2012-11621112,4374.53
2012-11621120,1885.63
2012-11621132,25086.0
2012-11621133,20029.5
2012-11621139,2335.52
2012-11621142,11985.8
2012-11621143,19787.0
2012-11621149,6136.67
2012-116212,1647620.0
2012-11621210,95716.1
2012-11621220,6120.62
2012-11621230,2424.23
2012-11621290,5580.44
2012-116213,6109.34
2012-11621320,639.181
2012-11621390,233.582
2012-116214,805398.0
2012-11621410,2398.11
2012-11621420,3168.14
2012-11621430,10048.4
2012-11621440,3562.46
2012-11621490,6803.49
2012-116215,77584.7
2012-11621510,9188.45
2012-11621520,934.858
2012-11621590,960.228
2012-116216,9850.99
2012-11621600,9850.99
2012-116217,91060.7
2012-11621710,22661.1
2012-11621790,7692.46
2012-116301,477905.0
2012-11630110,1675.06
2012-11630120,391.09
2012-11630130,907.168
2012-11630140,9654.68
2012-11630190,2788.3
2012-116302,20961800000.0
2012-11630210,18518.6
2012-11630221,43266.5
2012-11630222,4921.55
2012-11630229,673.373
2012-11630231,22766.8
2012-11630232,6127.52
2012-11630239,1311.94
2012-11630240,251.672
2012-11630251,4645.61
2012-11630253,5632.88
2012-11630259,1975.79
2012-11630260,34995.9
2012-11630291,8125.4
2012-11630293,5553.68
2012-11630299,1159.81
2012-116303,3472180.0
2012-11630312,2109.78
2012-11630319,1133.47
2012-11630391,18290.8
2012-11630392,26524.5
2012-11630399,7055.55
2012-116304,1741590.0
2012-11630411,918.923
2012-11630419,6941.96
2012-11630491,2880.08
2012-11630492,6023.49
2012-11630493,6663.88
2012-11630499,4215.97
2012-116305,1678570.0
2012-11630510,3488.95
2012-11630520,601.666
2012-11630531,10763.6
2012-11630539,35929.5
2012-11630590,3363.49
2012-116306,236707000.0
2012-11630612,12602.0
2012-11630619,2740.98
2012-11630622,23795.2
2012-11630629,5707.77
2012-11630631,997.5
2012-11630649,1588.76
2012-11630691,24.2875
2012-11630699,10347.5
2012-116307,1580470.0
2012-11630710,115692.0
2012-11630720,3468.53
2012-11630790,106621.0
2012-116308,5482.75
2012-11630800,5482.75
2012-116309,176088.0
2012-11630900,176088.0
2012-116310,74558.5
2012-11631010,15395.0
2012-11631090,9457.83
2012-126401,727339.0
2012-12640110,22327.7
2012-12640192,21076.9
2012-12640199,5084.57
2012-126402,22617400.0
2012-12640211,1032.6
2012-12640219,42547.9
2012-12640220,9036.42
2012-12640291,47371.8
2012-12640299,259017.0
2012-126403,580601000.0
2012-12640311,154.478
2012-12640319,61440.6
2012-12640320,2270.81
2012-12640340,30147.4
2012-12640351,38128.8
2012-12640359,40033.0
2012-12640391,300096.0
2012-12640399,663936.0
2012-126404,2523690.0
2012-12640411,164499.0
2012-12640419,188301.0
2012-12640420,7727.49
2012-126405,372683.0
2012-12640510,5443.66
2012-12640520,32593.7
2012-12640590,15203.1
2012-126406,345919.0
2012-12640610,1833.83
2012-12640620,2597.27
2012-12640699,18630.2
2012-126501,23.1701
2012-12650100,23.1701
2012-126502,120.653
2012-12650200,120.653
2012-126503,0.0
2012-126504,1923.47
2012-12650400,1923.47
2012-126505,246778.0
2012-12650510,2.8
2012-12650590,82256.7
2012-126506,382307.0
2012-12650610,21398.8
2012-12650691,706.476
2012-12650699,3381.82
2012-126507,2918.67
2012-12650700,2918.67
2012-126601,162658.0
2012-12660110,9820.0
2012-12660191,3246.64
2012-12660199,10170.2
2012-126602,2778.77
2012-12660200,2778.77
2012-126603,29490.2
2012-12660320,109.136
2012-12660390,4103.75
2012-126701,1250.55
2012-12670100,1250.55
2012-126702,70629.6
2012-12670210,10093.0
2012-12670290,13450.2
2012-126703,547.061
2012-12670300,547.061
2012-126704,62275.9
2012-12670411,445.529
2012-12670419,1128.6
2012-12670420,2338.66
2012-12670490,238.935
2012-136801,10488.8
2012-13680100,10488.8
2012-136802,13638200.0
2012-13680210,975.443
2012-13680221,1458.11
2012-13680223,3014.16
2012-13680229,2058.31
2012-13680291,1509.71
2012-13680292,725.11
2012-13680293,14551.2
2012-13680299,2397.1
2012-136803,1636.88
2012-13680300,1636.88
2012-136804,2246920.0
2012-13680410,580.092
2012-13680421,17061.7
2012-13680422,53480.1
2012-13680423,464.195
2012-13680430,895.237
2012-136805,306093.0
2012-13680510,9789.71
2012-13680520,12529.1
2012-13680530,21408.7
2012-136806,1697150.0
2012-13680610,198316.0
2012-13680620,8988.8
2012-13680690,35144.6
2012-136807,101843.0
2012-13680710,31778.6
2012-13680790,2169.19
2012-136808,8497.15
2012-13680800,8497.15
2012-136809,453234.0
2012-13680911,45377.5
2012-13680919,18220.7
2012-13680990,1149.57
2012-136810,6037810.0
2012-13681011,36480.0
2012-13681019,28057.0
2012-13681091,43404.3
2012-13681099,86826.5
2012-136811,307864.0
2012-13681110,10444.4
2012-13681120,1964.63
2012-13681130,1.30882
2012-13681190,8113.98
2012-136812,79731.9
2012-13681250,98.9718
2012-13681260,20.4135
2012-13681270,40.4193
2012-13681290,152.869
2012-136813,18106.2
2012-13681310,4465.17
2012-13681390,1570.22
2012-136814,1890.02
2012-13681410,484.587
2012-13681490,145.419
2012-136815,730030.0
2012-13681510,37581.9
2012-13681520,5416.1
2012-13681591,1600.11
2012-13681599,4070.55
2012-136901,6863.27
2012-13690100,6863.27
2012-136902,335409.0
2012-13690210,7518.91
2012-13690220,31365.0
2012-13690290,9031.61
2012-136903,96107.0
2012-13690310,1223.44
2012-13690320,4293.49
2012-13690390,8212.63
2012-136904,178415.0
2012-13690410,51605.9
2012-13690490,7865.61
2012-136905,86395.4
2012-13690510,28019.7
2012-13690590,778.759
2012-136906,12829.9
2012-13690600,12829.9
2012-136907,95099.7
2012-13690710,820.704
2012-13690790,30879.2
2012-136908,68117.7
2012-13690810,974.011
2012-13690890,21731.9
2012-136909,251748.0
2012-13690911,1307.77
2012-13690919,33004.7
2012-13690990,1651.44
2012-136910,45252.0
2012-13691010,8579.79
2012-13691090,6504.21
2012-136911,121711.0
2012-13691110,39422.8
2012-13691190,1147.68
2012-136912,23098.0
2012-13691200,23098.0
2012-136913,113794.0
2012-13691310,4273.7
2012-13691390,33657.8
2012-136914,51238.5
2012-13691410,1067.82
2012-13691490,16011.7
2012-137001,19087.9
2012-13700100,19087.9
2012-137002,2050460.0
2012-13700210,144.881
2012-13700220,15090.8
2012-13700231,42761.2
2012-13700232,127.995
2012-13700239,8019.21
2012-137003,185602.0
2012-13700311,668.844
2012-13700319,11056.8
2012-13700320,434.944
2012-13700330,212.902
2012-137004,6399.88
2012-13700410,955.964
2012-13700490,1177.33
2012-137005,969159.0
2012-13700510,39257.1
2012-13700521,1261.6
2012-13700529,22459.6
2012-13700530,1632.22
2012-137006,7874.37
2012-13700600,7874.37
2012-137007,1223290.0
2012-13700711,28884.5
2012-13700719,7144.87
2012-13700721,21002.0
2012-13700729,24521.2
2012-137008,20048.3
2012-13700800,20048.3
2012-137009,188957.0
2012-13700910,12558.7
2012-13700991,8623.84
2012-13700992,5811.3
2012-137010,686061.0
2012-13701010,1031.14
2012-13701090,227656.0
2012-137011,20471.7
2012-13701110,2496.99
2012-13701120,18.9099
2012-13701190,408.634
2012-137012,0.0
2012-137013,43238600.0
2012-13701310,5135.95
2012-13701321,3194.64
2012-13701329,99990.3
2012-13701331,732.078
2012-13701332,5275.61
2012-13701339,12120.9
2012-13701391,2332.35
2012-13701399,40781.2
2012-137014,684.904
2012-13701400,684.904
2012-137015,4859.48
2012-13701510,430.687
2012-13701590,1189.14
2012-137016,24403.2
2012-13701610,469.117
2012-13701690,7665.29
2012-137017,171903.0
2012-13701710,5438.42
2012-13701720,4124.81
2012-13701790,14994.4
2012-137018,74225.7
2012-13701810,1415.48
2012-13701820,7498.03
2012-13701890,1690.16
2012-137019,18089800.0
2012-13701910,99518.7
2012-13701920,26424.1
2012-13701931,9976.88
2012-13701932,84510.1
2012-13701939,43231.1
2012-13701990,23479.3
2012-137020,20994.8
2012-13702000,20994.8
2012-147101,1869.43
2012-14710110,2.631
2012-14710122,264.43
2012-147102,574546.0
2012-14710210,397.887
2012-14710221,129.866
2012-14710229,3352.19
2012-14710239,14653.8
2012-147103,14082.5
2012-14710310,117.258
2012-14710391,1779.95
2012-14710399,114.583
2012-147104,6925.07
2012-14710410,176.251
2012-14710420,61.403
2012-14710490,751.642
2012-147105,448.968
2012-14710510,145.967
2012-14710590,3.689
2012-147106,1849730.0
2012-14710610,13262.0
2012-14710691,207141.0
2012-14710692,43844.4
2012-147107,314.68
2012-14710700,314.68
2012-147108,14526900.0
2012-14710811,2706.85
2012-14710812,1626330.0
2012-14710813,446231.0
2012-147109,560.454
2012-14710900,560.454
2012-147110,13544700.0
2012-14711011,15114.2
2012-14711019,7098.53
2012-14711021,23251.7
2012-14711029,7002.98
2012-14711031,404.592
2012-14711039,32.31
2012-14711041,123.555
2012-14711049,88.6077
2012-147111,3515.45
2012-14711100,3515.45
2012-147112,3780560.0
2012-14711210,316590.0
2012-14711220,73452.3
2012-14711290,150038.0
2012-147113,2178900.0
2012-14711311,20963.7
2012-14711319,284754.0
2012-14711320,5554.53
2012-147114,25477.1
2012-14711411,1081.27
2012-14711419,1915.07
2012-14711420,643.246
2012-147115,29708.6
2012-14711510,427.536
2012-14711590,9475.32
2012-147116,4316.03
2012-14711610,274.555
2012-14711620,1164.12
2012-147117,281564.0
2012-14711711,562.276
2012-14711719,19178.7
2012-14711790,20482.5
2012-147118,15904.4
2012-14711810,5301.46
2012-157201,543971.0
2012-15720110,35404.6
2012-15720120,512.033
2012-15720130,348.184
2012-157202,43255900000.0
2012-15720211,28390.2
2012-15720219,19621.9
2012-15720221,210975.0
2012-15720229,23396.2
2012-15720230,101514.0
2012-15720241,126355.0
2012-15720249,93322.9
2012-15720250,8522.06
2012-15720260,114648.0
2012-15720270,235787.0
2012-15720280,27138.2
2012-15720291,41317.2
2012-15720292,62281.5
2012-15720293,215219.0
2012-15720299,11625.8
2012-157203,77191.3
2012-15720310,24005.0
2012-15720390,1725.44
2012-157204,498880000.0
2012-15720410,272926.0
2012-15720421,1724720.0
2012-15720429,99805.0
2012-15720430,53324.9
2012-15720441,203300.0
2012-15720449,1572760.0
2012-15720450,1351.07
2012-157205,53752.7
2012-15720510,3622.24
2012-15720521,1016.36
2012-15720529,3040.36
2012-157206,26491.4
2012-15720610,3960.55
2012-15720690,4869.91
2012-157207,2771350.0
2012-15720711,39436.6
2012-15720712,121131.0
2012-15720719,4970.5
2012-15720720,19218.5
2012-157208,1029320000000.0
2012-15720821,58931.8
2012-15720822,240462.0
2012-15720823,297466.0
2012-15720824,879421.0
2012-15720842,233484.0
2012-15720843,175169.0
2012-15720844,52942.6
2012-15720845,12602.0
2012-15720890,12789.6
2012-157209,84793500000.0
2012-15720921,5603.41
2012-15720922,174436.0
2012-15720923,351929.0
2012-15720924,25239.9
2012-15720941,6043.17
2012-15720942,18055.9
2012-15720943,47690.2
2012-15720944,9124.37
2012-15720990,8809.13
2012-157210,4492030000.0
2012-15721011,7150.0
2012-15721012,590572.0
2012-15721020,22299.8
2012-15721039,35845.8
2012-15721041,2051.62
2012-15721049,1140620.0
2012-15721050,3720.36
2012-15721060,29669.0
2012-15721070,329970.0
2012-15721090,32549.1
2012-157211,76436500.0
2012-15721119,329.13
2012-15721121,3352.81
2012-15721122,12527.6
2012-15721129,33253.3
2012-15721141,17057.1
2012-15721149,4872.48
2012-15721190,3325.48
2012-157212,33710500.0
2012-15721210,6408.4
2012-15721229,15739.9
2012-15721230,202455.0
2012-15721240,30499.3
2012-15721250,6060.55
2012-15721260,4273.86
2012-157213,12822400.0
2012-15721310,18635.2
2012-15721320,602.832
2012-15721331,64189.9
2012-15721339,16684.8
2012-15721350,850.811
2012-157214,11537300.0
2012-15721410,9541.83
2012-15721420,135246.0
2012-15721430,440.213
2012-15721440,37904.0
2012-157215,1149050.0
2012-15721510,12460.9
2012-15721520,2.95431
2012-15721540,10567.1
2012-15721590,14035.3
2012-157216,217397000.0
2012-15721610,10960.6
2012-15721621,4197.8
2012-15721622,426.636
2012-15721631,9672.88
2012-15721632,21215.6
2012-15721633,68468.7
2012-15721640,6774.38
2012-15721650,17696.9
2012-15721660,43460.6
2012-15721690,29635.5
2012-157217,598122000.0
2012-15721711,111602.0
2012-15721712,14148.1
2012-15721713,13898.6
2012-15721739,6412.95
2012-157218,38933.2
2012-15721810,5591.6
2012-15721890,7386.13
2012-157219,12981200000.0
2012-15721911,2046.51
2012-15721912,30942.1
2012-15721913,29151.1
2012-15721914,4635.79
2012-15721921,16673.7
2012-15721922,21287.2
2012-15721923,14154.9
2012-15721924,975.659
2012-15721931,27453.5
2012-15721932,96913.7
2012-15721933,313791.0
2012-15721934,208936.0
2012-15721935,8049.06
2012-15721990,17347.8
2012-157220,1531430.0
2012-15722011,6415.88
2012-15722012,3235.47
2012-15722020,87598.8
2012-15722090,4845.33
2012-157221,2407.52
2012-15722100,2407.52
2012-157222,753261.0
2012-15722210,11367.8
2012-15722220,25281.8
2012-15722230,5981.3
2012-15722240,7586.54
2012-157223,16283.5
2012-15722300,16283.5
2012-157224,454617.0
2012-15722410,16451.8
2012-15722490,135087.0
2012-157225,56098900.0
2012-15722510,80474.0
2012-15722530,297246.0
2012-15722540,20847.7
2012-15722550,145002.0
2012-15722590,346888.0
2012-157226,1827570.0
2012-15722610,36247.9
2012-15722620,964.411
2012-15722691,3784.76
2012-15722692,8343.43
2012-15722699,9613.21
2012-157227,843703.0
2012-15722710,2.51748
2012-15722720,9360.5
2012-15722790,111166.0
2012-157228,13172500.0
2012-15722810,925.31
2012-15722820,1002.91
2012-15722830,22715.3
2012-15722840,11834.0
2012-15722850,7573.44
2012-15722860,4324.56
2012-15722870,1453.76
2012-15722880,1827.44
2012-157229,323365.0
2012-15722920,1381.43
2012-15722990,44813.5
2012-157301,191673.0
2012-15730110,56276.4
2012-15730120,7614.66
2012-157302,472945.0
2012-15730210,4775.25
2012-15730230,1878.92
2012-15730240,827.688
2012-15730290,7774.43
2012-157303,10083.0
2012-15730300,10083.0
2012-157304,179595000.0
2012-15730410,83275.2
2012-15730420,69227.1
2012-15730431,48731.3
2012-15730439,44538.3
2012-15730441,22825.4
2012-15730449,30248.6
2012-15730451,4918.85
2012-15730459,26018.7
2012-15730490,21674.7
2012-157305,24062100.0
2012-15730511,19063.7
2012-15730512,4392.15
2012-15730519,10320.8
2012-15730520,16019.8
2012-15730531,105960.0
2012-15730539,18420.2
2012-15730590,15288.8
2012-157306,48594400.0
2012-15730610,41329.9
2012-15730620,4098.48
2012-15730630,125391.0
2012-15730640,67276.1
2012-15730650,10321.6
2012-15730660,111694.0
2012-15730690,22522.1
2012-157307,403484000.0
2012-15730711,28060.6
2012-15730719,44513.4
2012-15730721,35692.6
2012-15730722,12406.2
2012-15730723,32185.1
2012-15730729,45447.3
2012-15730791,33938.6
2012-15730792,8512.3
2012-15730793,25630.1
2012-15730799,128026.0
2012-157308,32232900.0
2012-15730810,19196.1
2012-15730820,11463.2
2012-15730830,184700.0
2012-15730840,62647.2
2012-15730890,761764.0
2012-157309,93654.2
2012-15730900,93654.2
2012-157310,2102730.0
2012-15731010,56558.9
2012-15731021,186680.0
2012-15731029,57150.8
2012-157311,25852.0
2012-15731100,25852.0
2012-157312,357979.0
2012-15731210,104880.0
2012-15731290,14446.4
2012-157313,2212.41
2012-15731300,2212.41
2012-157314,86142400.0
2012-15731411,11350.0
2012-15731419,9496.76
2012-15731420,282319.0
2012-15731430,18187.9
2012-15731441,3150.14
2012-15731442,2576.75
2012-15731449,6182.81
2012-15731450,4550.8
2012-157315,20946300.0
2012-15731511,40380.4
2012-15731512,11339.7
2012-15731519,3449.2
2012-15731520,1226.85
2012-15731581,4854.78
2012-15731582,5134.63
2012-15731589,11019.7
2012-15731590,4737.16
2012-157316,19674.0
2012-15731600,19674.0
2012-157317,47775.5
2012-15731700,47775.5
2012-157318,2163830000.0
2012-15731811,2334.11
2012-15731812,17143.8
2012-15731813,3177.41
2012-15731814,17366.0
2012-15731815,261385.0
2012-15731816,87193.0
2012-15731819,45035.2
2012-15731821,7008.6
2012-15731822,24694.7
2012-15731823,7885.36
2012-15731824,7562.35
2012-15731829,47625.1
2012-157319,22132.5
2012-15731930,614.639
2012-15731990,860.859
2012-157320,515489.0
2012-15732010,19816.7
2012-15732020,34605.6
2012-15732090,19219.0
2012-157321,13488900.0
2012-15732111,21565.3
2012-15732112,1548.44
2012-15732113,7570.15
2012-15732181,23825.9
2012-15732182,6322.7
2012-15732183,14603.9
2012-15732190,30775.6
2012-157322,1026970.0
2012-15732211,127.735
2012-15732219,76928.9
2012-15732290,69654.0
2012-157323,9940220.0
2012-15732310,5081.9
2012-15732391,2334.36
2012-15732392,1369.71
2012-15732393,115441.0
2012-15732394,3066.75
2012-15732399,30487.4
2012-157324,693784.0
2012-15732410,15451.1
2012-15732421,1015.48
2012-15732429,1134.13
2012-15732490,28651.5
2012-157325,748435.0
2012-15732510,46998.9
2012-15732591,985.248
2012-15732599,58935.1
2012-157326,12944500.0
2012-15732611,1137.06
2012-15732619,55149.0
2012-15732620,52397.7
2012-15732690,754285.0
2012-157401,57.3828
2012-15740110,19.1276
2012-157402,197994.0
2012-15740200,197994.0
2012-157403,130499000.0
2012-15740311,295175.0
2012-15740312,550.52
2012-15740313,660.734
2012-15740319,194242.0
2012-15740321,7645.42
2012-15740322,4149.25
2012-15740329,9337.1
2012-157404,1347070.0
2012-15740400,1347070.0
2012-157405,22382.1
2012-15740500,22382.1
2012-157406,7826.91
2012-15740610,1584.94
2012-15740620,1024.03
2012-157407,1830150.0
2012-15740710,8080.15
2012-15740721,95862.1
2012-15740729,18067.4
2012-157408,632631.0
2012-15740811,4327.59
2012-15740819,6076.92
2012-15740821,7297.69
2012-15740822,436.792
2012-15740829,2268.47
2012-157409,47233300.0
2012-15740911,27758.8
2012-15740919,9153.3
2012-15740921,110097.0
2012-15740929,3955.11
2012-15740931,3570.24
2012-15740939,808.304
2012-15740940,2231.89
2012-15740990,27653.7
2012-157410,1322920.0
2012-15741011,18439.8
2012-15741012,68036.3
2012-15741021,1348.09
2012-15741022,370.414
2012-157411,620760.0
2012-15741110,8214.99
2012-15741121,11397.8
2012-15741122,9519.07
2012-15741129,12252.1
2012-157412,136925.0
2012-15741210,2880.82
2012-15741220,42760.8
2012-157413,17585.9
2012-15741300,17585.9
2012-157414,0.0
2012-157415,839158.0
2012-15741510,5036.69
2012-15741521,1629.87
2012-15741529,1793.98
2012-15741532,3666.16
2012-15741539,1193.25
2012-157416,0.0
2012-157417,0.0
2012-157418,30999.2
2012-15741810,1283.73
2012-15741820,9049.33
2012-157419,328246.0
2012-15741910,657.544
2012-15741991,8890.93
2012-15741999,37343.8
2012-157501,127901.0
2012-15750110,3115.39
2012-15750120,39518.4
2012-157502,2560550.0
2012-15750210,820022.0
2012-15750220,33495.2
2012-157503,44665.6
2012-15750300,44665.6
2012-157504,5218.14
2012-15750400,5218.14
2012-157505,279702.0
2012-15750511,389.407
2012-15750512,15330.6
2012-15750521,108.825
2012-15750522,2817.96
2012-157506,83390.4
2012-15750610,10332.8
2012-15750620,17464.0
2012-157507,160653.0
2012-15750711,1307.52
2012-15750712,18855.6
2012-15750720,2787.32
2012-157508,67055.9
2012-15750800,67055.9
2012-157601,7170390.0
2012-15760110,1129610.0
2012-15760120,1260520.0
2012-157602,615571.0
2012-15760200,615571.0
2012-157603,3467.5
2012-15760310,813.491
2012-15760320,342.342
2012-157604,5121530.0
2012-15760410,287637.0
2012-15760421,56266.7
2012-15760429,387743.0
2012-157605,1923840.0
2012-15760511,79686.9
2012-15760519,1813.66
2012-15760521,43870.9
2012-15760529,2884.57
2012-157606,4877190.0
2012-15760611,72311.5
2012-15760612,223905.0
2012-15760691,10419.9
2012-15760692,18509.5
2012-157607,1940340.0
2012-15760711,74119.9
2012-15760719,80334.2
2012-15760720,122737.0
2012-157608,141926.0
2012-15760810,9079.13
2012-15760820,38229.5
2012-157609,14381.7
2012-15760900,14381.7
2012-157610,1013780.0
2012-15761010,73434.2
2012-15761090,264494.0
2012-157611,20490.5
2012-15761100,20490.5
2012-157612,547698.0
2012-15761210,1739.97
2012-15761290,180826.0
2012-157613,2125.49
2012-15761300,2125.49
2012-157614,2276.78
2012-15761410,289.486
2012-15761490,469.442
2012-157615,227384.0
2012-15761510,71307.9
2012-15761520,4486.76
2012-157616,598001.0
2012-15761610,9180.58
2012-15761690,190153.0
2012-157801,271995.0
2012-15780110,33692.6
2012-15780191,466.628
2012-15780199,4697.16
2012-157802,42186.0
2012-15780200,42186.0
2012-157803,2.5842
2012-15780300,2.5842
2012-157804,107899.0
2012-15780411,1257.51
2012-15780419,13108.2
2012-15780420,1048.39
2012-157805,0.0
2012-157806,8831.72
2012-15780600,8831.72
2012-157901,3454340.0
2012-15790111,268446.0
2012-15790112,140114.0
2012-15790120,84917.9
2012-157902,58208.7
2012-15790200,58208.7
2012-157903,14365.5
2012-15790310,4600.78
2012-15790390,187.727
2012-157904,3941.83
2012-15790400,3941.83
2012-157905,49871.0
2012-15790500,49871.0
2012-157906,0.0
2012-157907,18136.9
2012-15790790,6045.63
2012-158001,258379.0
2012-15800110,75641.8
2012-15800120,10484.4
2012-158002,13105.2
2012-15800200,13105.2
2012-158003,59270.4
2012-15800300,59270.4
2012-158004,2723.86
2012-15800400,2723.86
2012-158005,0.0
2012-158006,0.0
2012-158007,7286.68
2012-15800700,7286.68
2012-158101,384392.0
2012-15810110,1020.87
2012-15810191,9881.5
2012-15810193,252.098
2012-15810199,1203.35
2012-158102,136570.0
2012-15810210,245.792
2012-15810291,3114.8
2012-15810292,313.145
2012-15810293,432.335
2012-15810299,299.401
2012-158103,5308.15
2012-15810310,1456.13
2012-15810390,313.254
2012-158104,1114680.0
2012-15810411,19636.9
2012-15810419,9735.66
2012-15810420,3028.81
2012-15810430,665.349
2012-15810490,2890.53
2012-158105,95408.4
2012-15810510,29139.3
2012-15810590,2663.52
2012-158106,2116.25
2012-15810600,2116.25
2012-158107,5419.89
2012-15810710,1802.67
2012-15810790,3.95994
2012-158108,114024.0
2012-15810810,16064.1
2012-15810890,21944.0
2012-158109,12458.9
2012-15810910,580.76
2012-15810990,1017.83
2012-158110,12567.0
2012-15811000,10345.3
2012-158111,43269.7
2012-15811100,43269.7
2012-158112,3955080.0
2012-15811211,5.643
2012-15811219,283.46
2012-15811220,17065.4
2012-15811291,10935.9
2012-15811299,2852.03
2012-158113,2941.33
2012-15811300,2941.33
2012-158201,3900690.0
2012-15820110,2418.2
2012-15820130,2144.8
2012-15820140,838.315
2012-15820150,9767.03
2012-15820160,4410.62
2012-15820190,11135.1
2012-158202,13697100.0
2012-15820210,17447.3
2012-15820220,23710.9
2012-15820231,26188.0
2012-15820232,6941.26
2012-15820240,824.246
2012-15820291,19629.0
2012-15820299,13110.2
2012-158203,497766.0
2012-15820310,6902.81
2012-15820320,20290.9
2012-15820330,1837.22
2012-15820340,4153.49
2012-158204,265009.0
2012-15820411,20466.9
2012-15820412,7257.81
2012-15820420,10133.7
2012-158205,97463500.0
2012-15820510,3713.17
2012-15820520,4582.0
2012-15820530,2195.52
2012-15820540,11882.8
2012-15820551,12298.4
2012-15820559,37776.2
2012-15820560,7733.95
2012-15820570,6640.79
2012-15820580,18.619
2012-15820590,8430.81
2012-158206,29565.7
2012-15820600,29565.7
2012-158207,402533000.0
2012-15820711,2345.49
2012-15820712,16312.5
2012-15820720,24953.5
2012-15820730,25343.4
2012-15820740,60629.9
2012-15820750,106004.0
2012-15820760,3844.91
2012-15820770,93341.1
2012-15820780,13457.1
2012-15820790,47251.4
2012-158208,1998260.0
2012-15820810,21057.1
2012-15820820,3406.19
2012-15820830,12303.7
2012-15820840,5588.87
2012-15820890,22104.1
2012-158209,385916.0
2012-15820900,385916.0
2012-158210,3920.87
2012-15821000,3920.87
2012-158211,1408520.0
2012-15821110,4904.69
2012-15821191,15487.2
2012-15821192,19741.0
2012-15821193,4659.58
2012-15821194,643.539
2012-158212,373097.0
2012-15821210,38580.1
2012-15821220,14281.9
2012-15821290,437.513
2012-158213,5792.26
2012-15821300,5792.26
2012-158214,56615.0
2012-15821410,995.031
2012-15821420,4246.77
2012-15821490,2846.06
2012-158215,381275.0
2012-15821510,2482.65
2012-15821520,12122.3
2012-15821591,380.998
2012-15821599,10432.4
2012-158301,8739810.0
2012-15830110,5641.66
2012-15830120,6536.79
2012-15830130,1613.64
2012-15830140,31653.3
2012-15830150,1458.99
2012-15830160,18402.3
2012-15830170,3510.75
2012-158302,59955900.0
2012-15830210,14107.0
2012-15830220,6339.62
2012-15830230,24935.4
2012-15830241,53549.9
2012-15830242,25619.5
2012-15830249,52223.2
2012-15830250,46985.0
2012-15830260,11361.9
2012-158303,15842.6
2012-15830300,15842.6
2012-158304,9666.16
2012-15830400,9666.16
2012-158305,332257.0
2012-15830510,18418.0
2012-15830520,17417.3
2012-15830590,11630.0
2012-158306,471221.0
2012-15830610,3135.18
2012-15830621,1307.7
2012-15830629,20460.8
2012-15830630,6511.09
2012-158307,87747.0
2012-15830710,11572.9
2012-15830790,17676.1
2012-158308,285507.0
2012-15830810,3856.88
2012-15830820,20207.8
2012-15830890,16722.1
2012-158309,511114.0
2012-15830910,2745.4
2012-15830990,167626.0
2012-158310,7916.21
2012-15831000,7916.21
2012-158311,1643150.0
2012-15831110,39355.4
2012-15831120,37160.5
2012-15831130,20126.9
2012-15831190,12900.6
2012-168401,4937270.0
2012-16840110,2.888
2012-16840120,327709.0
2012-16840130,558.048
2012-16840140,880.801
2012-168402,1657620.0
2012-16840211,2788.4
2012-16840212,4140.52
2012-16840219,13831.5
2012-16840220,2363.06
2012-16840290,30348.2
2012-168403,1266230.0
2012-16840310,248867.0
2012-16840390,173211.0
2012-168404,303046.0
2012-16840410,18525.3
2012-16840420,3849.81
2012-16840490,20917.1
2012-168405,196635.0
2012-16840510,41800.4
2012-16840590,23744.5
2012-168406,611392.0
2012-16840611,2260.87
2012-16840619,12565.9
2012-16840690,72515.0
2012-168407,22214100.0
2012-16840710,41555.5
2012-16840721,3768.95
2012-16840729,3123.49
2012-16840731,143.089
2012-16840732,82.073
2012-16840733,1454.3
2012-16840734,20151.8
2012-16840790,16835.1
2012-168408,2679160.0
2012-16840810,53835.5
2012-16840820,205427.0
2012-16840890,123474.0
2012-168409,7877610.0
2012-16840910,6213.18
2012-16840991,195261.0
2012-16840999,923900.0
2012-168410,163863.0
2012-16841011,211.401
2012-16841012,25.316
2012-16841013,367.74
2012-16841090,10319.7
2012-168411,428315000.0
2012-16841111,6855.17
2012-16841112,438664.0
2012-16841121,26452.8
2012-16841122,12698.5
2012-16841181,25822.3
2012-16841182,128279.0
2012-16841191,287013.0
2012-16841199,753881.0
2012-168412,49222400.0
2012-16841210,7293.02
2012-16841221,94349.1
2012-16841229,56984.3
2012-16841231,51092.7
2012-16841239,15087.0
2012-16841280,25891.6
2012-16841290,136880.0
2012-168413,4700000000.0
2012-16841311,21652.8
2012-16841319,15645.2
2012-16841320,23363.1
2012-16841330,81271.2
2012-16841340,3923.68
2012-16841350,101653.0
2012-16841360,80617.7
2012-16841370,211482.0
2012-16841381,100475.0
2012-16841382,28649.0
2012-16841391,468549.0
2012-16841392,10454.6
2012-168414,729073000.0
2012-16841410,32582.1
2012-16841420,7325.09
2012-16841430,200994.0
2012-16841440,18157.6
2012-16841451,14949.2
2012-16841459,136845.0
2012-16841460,14482.1
2012-16841480,644236.0
2012-16841490,357186.0
2012-168415,13029500.0
2012-16841510,60536.1
2012-16841581,33041.3
2012-16841582,81960.8
2012-16841583,90117.8
2012-16841590,154651.0
2012-168416,1380450.0
2012-16841610,5044.69
2012-16841620,36431.3
2012-16841630,3455.07
2012-16841690,47099.0
2012-168417,1333410.0
2012-16841710,10132.5
2012-16841720,7540.06
