2012-euesp~Import,14037800.0
2012-euest~Import,509003.0
2012-eufin~Import,3976100.0
2012-eufra~Import,29963100.0
2012-eugbr~Import,46304200.0
2012-eugib~Import,2086070.0
2012-eugrc~Import,2873040.0
2012-euhrv~Import,442783.0
2012-euhun~Import,3461170.0
2012-euirl~Import,3545320.0
2012-euisl~Import,315723.0
2012-euita~Import,25721500.0
2012-eultu~Import,1699170.0
2012-eulva~Import,508700.0
2012-eumda~Import,59376.9
2012-eumkd~Import,70760.3
2012-eumlt~Import,299108.0
2012-eumne~Import,43444.2
2012-eunld~Export,493347000.0
2012-eunor~Import,3632380.0
2012-eupol~Import,7682760.0
2012-euprt~Import,2343040.0
2012-eurou~Import,2422630.0
2012-eurus~Import,7260940.0
2012-eusmr~Import,54609.5
2012-eusrb~Import,298192.0
2012-eusvk~Import,1065360.0
2012-eusvn~Import,601323.0
2012-euswe~Import,11213300.0
2012-euukr~Import,1297590.0
2012-naabw~Import,133020.0
2012-naaia~Import,933.205
2012-naatg~Import,11240.2
2012-nabhs~Import,69690.4
2012-nablz~Import,5726.66
2012-nabmu~Import,10209.2
2012-nabrb~Import,16667.8
2012-nacan~Import,3338230.0
2012-nacri~Import,120420.0
2012-nacub~Import,105444.0
2012-nacuw~Import,375052.0
2012-nacym~Import,292952.0
2012-nadma~Import,4345.33
2012-nadom~Import,115343.0
2012-nagrd~Import,3592.1
2012-nagrl~Import,52582.1
2012-nagtm~Import,105092.0
2012-nahnd~Import,30353.2
2012-nahti~Import,35812.4
2012-najam~Import,26861.5
2012-nakna~Import,4636.34
2012-nalca~Import,3171.83
2012-namex~Import,3427840.0
2012-namsr~Import,699.117
2012-nanic~Import,21285.7
2012-napan~Import,253898.0
2012-naslv~Import,34674.2
2012-naspm~Import,663.167
2012-natca~Import,3342.44
2012-natto~Import,115283.0
2012-nausa~Import,19871000.0
2012-navct~Import,2874.58
2012-navgb~Import,27008.0
2012-ocasm~Import,47.656
2012-ocaus~Import,2212750.0
2012-occok~Import,771.124
2012-ocfji~Import,6626.52
2012-ocfsm~Import,36.226
2012-ocgum~Import,1274.1
2012-ockir~Import,363.61
2012-ocmhl~Import,1957.25
2012-ocmnp~Import,13.305
2012-ocncl~Import,22927.1
2012-ocnfk~Import,128.456
2012-ocniu~Import,6.108
2012-ocnru~Import,35.888
2012-ocnzl~Import,331507.0
2012-ocplw~Import,320.621
2012-ocpng~Import,35999.8
2012-ocpyf~Import,24133.0
2012-ocslb~Import,1392.3
2012-octkl~Import,1724.27
2012-octon~Import,76.2778
2012-octuv~Import,18.031
2012-ocvut~Import,401.566
2012-ocwlf~Import,886.889
2012-ocwsm~Import,173.369
2012-saarg~Import,1085110.0
2012-sabol~Import,72653.5
2012-sabra~Import,3148830.0
2012-sachl~Import,395267.0
2012-sacol~Import,302519.0
2012-saecu~Import,213899.0
2012-saflk~Import,9668.4
2012-saguy~Import,29371.8
2012-saper~Import,209665.0
2012-sapry~Import,60434.9
2012-sasur~Import,327328.0
2012-saury~Import,130725.0
2012-saven~Import,602337.0
