2010-10480610,721.992
2010-10480620,5038.07
2010-10480630,983.188
2010-10480640,2888.37
2010-104807,1888680.0
2010-10480799,269812.0
2010-104808,605179.0
2010-10480810,32089.2
2010-10480820,54.8972
2010-10480830,1077.42
2010-10480890,7123.73
2010-104809,36438.2
2010-10480920,2640.97
2010-10480990,2564.49
2010-104810,403417000.0
2010-10481011,424167.0
2010-10481021,35140.2
2010-10481029,121701.0
2010-10481031,9781.98
2010-10481032,12820.3
2010-10481039,33464.5
2010-10481091,122110.0
2010-10481099,30284.5
2010-104811,75718200.0
2010-10481110,6484.36
2010-10481121,42568.5
2010-10481129,5526.96
2010-10481131,175961.0
2010-10481139,255116.0
2010-10481140,37268.1
2010-10481190,73283.5
2010-104812,1123.44
2010-10481200,1123.44
2010-104813,328848.0
2010-10481310,39291.0
2010-10481320,2831.12
2010-10481390,4856.13
2010-104814,871650.0
2010-10481410,211.009
2010-10481420,44882.5
2010-10481430,23.739
2010-10481490,12992.7
2010-104815,0.0
2010-104816,185979.0
2010-10481620,1537.9
2010-10481690,10860.7
2010-104817,217965.0
2010-10481710,21815.3
2010-10481720,2251.71
2010-10481730,7070.89
2010-104818,60338100.0
2010-10481810,32199.5
2010-10481820,78957.3
2010-10481830,86135.1
2010-10481840,365683.0
2010-10481850,3685.02
2010-10481890,391088.0
2010-104819,48132800.0
2010-10481910,173185.0
2010-10481920,463323.0
2010-10481930,20669.0
2010-10481940,39595.1
2010-10481950,49756.7
2010-10481960,17485.1
2010-104820,5162770.0
2010-10482010,24351.8
2010-10482020,2346.88
2010-10482030,22025.8
2010-10482040,9113.03
2010-10482050,17498.8
2010-10482090,6612.57
2010-104821,500719.0
2010-10482110,128087.0
2010-10482190,38819.4
2010-104822,61454.6
2010-10482210,384.564
2010-10482290,20100.3
2010-104823,146097000.0
2010-10482311,96.492
2010-10482320,11399.9
2010-10482340,4156.17
2010-10482360,9795.21
2010-10482370,25504.7
2010-10482390,91860.3
2010-104901,2434430.0
2010-10490110,75476.3
2010-10490191,1799.84
2010-10490199,270499.0
2010-104902,1067570.0
2010-10490210,29081.1
2010-10490290,326776.0
2010-104903,7970.6
2010-10490300,7970.6
2010-104904,1570.0
2010-10490400,1570.0
2010-104905,78150.9
2010-10490510,5235.64
2010-10490591,2131.04
2010-10490599,3797.74
2010-104906,3797.83
2010-10490600,3797.83
2010-104907,38476.4
2010-10490700,38476.4
2010-104908,16511.5
2010-10490810,495.372
2010-10490890,5008.45
2010-104909,32902.4
2010-10490900,32902.4
2010-104910,8371.04
2010-10491000,8371.04
2010-104911,2871870.0
2010-10491110,213691.0
2010-10491191,22761.4
2010-10491199,173816.0
2010-10501,33.4919
2010-1050100,33.4919
2010-10502,16334.8
2010-1050210,4102.46
2010-1050290,1342.48
2010-10503,0.0
2010-10504,222492.0
2010-1050400,222492.0
2010-10505,45697.8
2010-1050510,3249.48
2010-1050590,11983.1
2010-10506,46280.1
2010-1050610,21.5101
2010-1050690,15405.2
2010-10507,1748.9
2010-1050790,582.966
2010-10508,2805.78
2010-1050800,2805.78
2010-10509,0.0
2010-10510,207377.0
2010-1051000,8903.43
2010-10511,2099490.0
2010-1051110,18237.6
2010-1051191,15706.6
2010-1051199,96996.2
2010-115001,1.757
2010-11500100,1.757
2010-115002,0.0
2010-115003,139.825
2010-11500390,46.6083
2010-115004,211.366
2010-11500400,211.366
2010-115005,226.8
2010-11500500,226.8
2010-115006,44.224
2010-11500600,44.224
2010-115007,14612.0
2010-11500710,103.597
2010-11500720,1414.0
2010-11500790,569.836
2010-115101,327354.0
2010-11510111,5364.07
2010-11510119,912.809
2010-11510121,4103.55
2010-11510129,136.766
2010-11510130,42.628
2010-115102,3073.55
2010-11510210,3.976
2010-11510220,1020.54
2010-115103,1288.73
2010-11510310,123.269
2010-11510320,44.4964
2010-11510330,16.3382
2010-115104,7.513
2010-11510400,7.513
2010-115105,78209.3
2010-11510510,9.19859
2010-11510521,888.731
2010-11510529,1603.91
2010-11510530,10.431
2010-11510540,10.611
2010-115106,2758.53
2010-11510610,894.603
2010-11510620,24.908
2010-115107,964.032
2010-11510710,211.679
2010-11510720,109.665
2010-115108,326.604
2010-11510810,7.592
2010-11510820,101.276
2010-115109,3933.12
2010-11510910,1176.19
2010-11510990,134.849
2010-115110,509.544
2010-11511000,509.544
2010-115111,204755.0
2010-11511111,211.265
2010-11511119,1509.4
2010-11511120,143.286
2010-11511130,3915.91
2010-11511190,825.15
2010-115112,333444.0
2010-11511211,2180.74
2010-11511219,3187.47
2010-11511220,176.657
2010-11511230,761.194
2010-11511290,4450.2
2010-115113,151.023
2010-11511300,151.023
2010-115201,3850.3
2010-11520100,3850.3
2010-115202,12672.7
2010-11520210,291.524
2010-11520291,50.1568
2010-11520299,1468.71
2010-115203,3249.93
2010-11520300,3249.93
2010-115204,17919.1
2010-11520411,1178.65
2010-11520419,1032.92
2010-11520420,348.299
2010-115205,5865090000.0
2010-11520511,282.885
2010-11520512,509.545
2010-11520513,30.9374
2010-11520515,5.009
2010-11520521,160.635
2010-11520522,1493.59
2010-11520523,649.93
2010-11520524,679.015
2010-11520525,480.084
2010-11520531,28.6508
2010-11520532,261.582
2010-11520533,135.768
2010-11520541,236.217
2010-11520542,91.502
2010-11520543,3.085
2010-11520544,259.539
2010-11520545,285.403
2010-115206,1693190000.0
2010-11520611,12.211
2010-11520612,372.784
2010-11520615,99.626
2010-11520621,5.465
2010-11520622,169.979
2010-11520623,222.626
2010-11520631,95.6973
2010-11520632,234.505
2010-11520635,1.325
2010-11520645,400.547
2010-115207,2094.88
2010-11520710,652.889
2010-11520790,45.4037
2010-115208,186673000000.0
2010-11520811,847.561
2010-11520812,9696.06
2010-11520813,186.241
2010-11520819,1006.9
2010-11520821,371.588
2010-11520822,1382.56
2010-11520823,145.456
2010-11520829,851.881
2010-11520831,918.775
2010-11520832,9263.22
2010-11520833,266.304
2010-11520839,2364.25
2010-11520841,356.755
2010-11520842,9343.23
2010-11520843,1908.12
2010-11520849,6831.45
2010-11520851,5814.58
2010-11520852,114971.0
2010-11520859,11500.4
2010-115209,3070400000.0
2010-11520911,1559.93
2010-11520912,3176.06
2010-11520919,1248.67
2010-11520921,388.377
2010-11520922,1189.06
2010-11520929,4915.92
2010-11520931,3060.37
2010-11520932,1376.61
2010-11520939,10793.6
2010-11520941,551.271
2010-11520942,4861.01
2010-11520943,463.782
2010-11520949,410.854
2010-11520951,3923.5
2010-11520952,2382.96
2010-11520959,6549.42
2010-115210,734704000.0
2010-11521011,618.425
2010-11521019,677.173
2010-11521021,1465.64
2010-11521029,164.871
2010-11521031,7299.01
2010-11521032,981.878
2010-11521039,2130.98
2010-11521041,6138.88
2010-11521049,1550.44
2010-11521051,725.739
2010-11521059,669.037
2010-115211,1696920000.0
2010-11521111,469.132
2010-11521112,88.9459
2010-11521119,289.714
2010-11521122,23.933
2010-11521129,298.687
2010-11521131,1609.93
2010-11521132,2916.66
2010-11521139,3639.92
2010-11521141,306.789
2010-11521142,378.821
2010-11521143,10.998
2010-11521149,917.75
2010-11521151,361.954
2010-11521152,11012.2
2010-11521159,3567.85
2010-115212,6047090.0
2010-11521211,141.867
2010-11521212,231.916
2010-11521213,1157.26
2010-11521214,690.985
2010-11521215,104.394
2010-11521221,69.262
2010-11521222,33.7386
2010-11521223,1505.64
2010-11521224,991.194
2010-11521225,984.861
2010-115301,216636.0
2010-11530110,724.958
2010-11530121,9161.71
2010-11530129,429.246
2010-11530130,4126.47
2010-115302,3924.51
2010-11530210,740.755
2010-11530290,567.415
2010-115303,1567.07
2010-11530310,297.216
2010-11530390,225.141
2010-115304,0.0
2010-115305,124992.0
2010-11530511,16.2395
2010-11530599,1967.76
2010-115306,2821.26
2010-11530610,850.863
2010-11530620,89.5567
2010-115307,368.935
2010-11530710,91.2272
2010-11530720,31.7511
2010-115308,34706.1
2010-11530810,143.925
2010-11530820,188.16
2010-11530890,1981.65
2010-115309,335653.0
2010-11530911,13685.0
2010-11530919,5686.42
2010-11530921,1374.15
2010-11530929,1631.26
2010-115310,4879.38
2010-11531010,1440.69
2010-11531090,185.77
2010-115311,3153.59
2010-11531100,3153.59
2010-115401,22539.6
2010-11540110,7209.47
2010-11540120,303.72
2010-115402,52691200000.0
2010-11540210,544544.0
2010-11540220,40913.5
2010-11540231,742.962
2010-11540232,18139.3
2010-11540233,8479.17
2010-11540239,4393.02
2010-11540241,2375.9
2010-11540242,685.221
2010-11540243,7361.6
2010-11540249,143039.0
2010-11540251,4885.0
2010-11540252,924.806
2010-11540259,21001.7
2010-11540261,4614.78
2010-11540262,222.337
2010-11540269,1690.92
2010-115403,4053150.0
2010-11540310,2642.66
2010-11540331,1802.2
2010-11540332,62.1912
2010-11540333,2657.29
2010-11540341,697.072
2010-11540349,70.423
2010-115404,179145.0
2010-11540410,25947.0
2010-11540490,33768.0
2010-115405,141.164
2010-11540500,141.164
2010-115406,4155.15
2010-11540610,1385.05
2010-115407,2125220000000.0
2010-11540710,28797.7
2010-11540720,38022.8
2010-11540730,121.093
2010-11540741,1384.63
2010-11540742,2973.5
2010-11540743,532.358
2010-11540744,176.314
2010-11540751,1621.88
2010-11540752,11977.9
2010-11540753,7488.29
2010-11540754,3460.89
2010-11540760,8330.78
2010-11540771,698.007
2010-11540772,7431.81
2010-11540773,785.774
2010-11540774,226.745
2010-11540781,201.713
2010-11540782,1146.7
2010-11540783,1335.1
2010-11540784,673.964
2010-11540791,300.813
2010-11540792,2881.26
2010-11540793,4985.37
2010-11540794,1118.04
2010-115408,13777900.0
2010-11540810,130.108
2010-11540821,196.167
2010-11540822,2477.41
2010-11540823,168.652
2010-11540824,561.177
2010-11540831,184.375
2010-11540832,21272.7
2010-11540833,319.806
2010-11540834,1652.31
2010-115501,52929.4
2010-11550110,711.368
2010-11550120,317.226
2010-11550130,2104.26
2010-11550190,395.769
2010-115502,12879.7
2010-11550200,12879.7
2010-115503,2312620.0
2010-11550310,63141.9
2010-11550320,1966.85
2010-11550330,2450.04
2010-11550340,2067.2
2010-11550390,4974.6
2010-115504,5389.9
2010-11550410,1250.82
2010-11550490,545.814
2010-115505,26166.8
2010-11550510,8312.18
2010-11550520,410.096
2010-115506,58069.9
2010-11550610,1634.1
2010-11550620,2.96645
2010-11550630,19.4824
2010-11550690,2214.78
2010-115507,23.745
2010-11550700,23.745
2010-115508,11468.0
2010-11550810,3717.47
2010-11550820,105.186
2010-115509,4164520000.0
2010-11550911,1239.43
2010-11550912,2336.02
2010-11550921,126.529
2010-11550922,1812.82
2010-11550931,77.8594
2010-11550941,413.822
2010-11550942,1853.55
2010-11550951,206.017
2010-11550952,3.979
2010-11550953,1176.35
2010-11550959,4645.72
2010-11550961,1.915
2010-11550962,286.653
2010-11550969,890.496
2010-11550992,107.431
2010-11550999,707.804
2010-115510,33264.3
2010-11551011,837.742
2010-11551012,58.731
2010-11551030,2.586
2010-11551090,173.983
2010-115511,16365.9
2010-11551110,1811.18
2010-11551120,478.732
2010-11551130,48.076
2010-115512,2802240.0
2010-11551211,1378.99
2010-11551219,23672.5
2010-11551221,64.301
2010-11551229,3627.5
2010-11551291,82.489
2010-11551299,15654.2
2010-115513,1198340000.0
2010-11551311,6236.65
2010-11551312,1003.26
2010-11551313,83.0555
2010-11551319,523.132
2010-11551321,5533.35
2010-11551323,299.083
2010-11551329,538.928
2010-11551331,1074.43
2010-11551339,255.076
2010-11551341,1827.18
2010-11551343,49.754
2010-11551349,861.631
2010-115514,3328210000.0
2010-11551411,645.959
2010-11551412,2801.96
2010-11551413,159.785
2010-11551419,737.999
2010-11551421,1983.06
2010-11551422,6622.55
2010-11551423,3224.14
2010-11551429,12901.7
2010-11551431,2.553
2010-11551433,54.123
2010-11551439,1524.14
2010-11551441,82.6671
2010-11551442,19581.4
2010-11551443,175.189
2010-11551449,288.056
2010-115515,16866000.0
2010-11551511,5885.88
2010-11551512,2911.25
2010-11551513,2962.58
2010-11551519,2576.52
2010-11551521,445.922
2010-11551522,108.878
2010-11551529,614.555
2010-11551591,201.29
2010-11551592,7.398
2010-11551599,772.609
2010-115516,11643800000.0
2010-11551611,158.66
2010-11551612,470.4
2010-11551613,341.102
2010-11551614,166.704
2010-11551621,131.397
2010-11551622,1166.58
2010-11551623,1135.29
2010-11551624,283.082
2010-11551631,297.114
2010-11551632,53.5244
2010-11551633,42.4991
2010-11551641,2553.79
2010-11551642,248.164
2010-11551643,913.418
2010-11551644,47.4522
2010-11551691,134.376
2010-11551692,662.024
2010-11551693,2193.84
2010-11551694,104.937
2010-115601,5651430.0
2010-11560110,2032.42
2010-11560121,45749.3
2010-11560122,5689.79
2010-11560129,406.844
2010-11560130,128426.0
2010-115602,128436.0
2010-11560210,3675.26
2010-11560221,687.813
2010-11560229,937.96
2010-11560290,3261.38
2010-115603,300909.0
2010-11560300,300909.0
2010-115604,27192.2
2010-11560410,1827.19
2010-11560490,2057.4
2010-115605,285.709
2010-11560500,285.709
2010-115606,772.298
2010-11560600,772.298
2010-115607,9426870.0
2010-11560721,616.314
2010-11560729,773.224
2010-11560741,968.801
2010-11560749,16676.6
2010-11560750,13655.2
2010-11560790,4278.01
2010-115608,82168.6
2010-11560811,2367.74
2010-11560819,7407.51
2010-11560890,1963.11
2010-115609,5001.73
2010-11560900,5001.73
2010-115701,10100.2
2010-11570110,2013.23
2010-11570190,1353.52
2010-115702,1118920000.0
2010-11570210,298.955
2010-11570220,6609.3
2010-11570231,9784.4
2010-11570232,19444.6
2010-11570239,945.164
2010-11570241,2507.01
2010-11570242,7991.3
2010-11570249,1574.29
2010-11570259,9747.7
2010-11570291,190.912
2010-11570292,2511.97
2010-11570299,6692.05
2010-115703,10627200.0
2010-11570310,42949.0
2010-11570320,363559.0
2010-11570330,289333.0
2010-11570390,12641.4
2010-115704,323613.0
2010-11570410,17556.8
2010-11570490,90314.1
2010-115705,38695.4
2010-11570500,38695.4
2010-115801,739999000.0
2010-11580110,7473.12
2010-11580121,44.0352
2010-11580122,1205.2
2010-11580123,4914.27
2010-11580124,1.248
2010-11580125,14375.5
2010-11580126,127.168
2010-11580131,387.628
2010-11580132,1391.69
2010-11580133,783.672
2010-11580134,112.777
2010-11580135,5659.2
2010-11580136,5492.88
2010-11580190,3200.44
2010-115802,63066.6
2010-11580211,11.798
2010-11580219,140.827
2010-11580220,804.752
2010-11580230,3247.07
2010-115803,644.451
2010-11580390,214.817
2010-115804,12330.3
2010-11580410,451.763
2010-11580421,190.353
2010-11580429,138.664
2010-11580430,41.238
2010-115805,162.891
2010-11580500,162.891
2010-115806,4071100.0
2010-11580610,569.581
2010-11580620,1741.73
2010-11580631,769.374
2010-11580632,36595.8
2010-11580639,1095.17
2010-11580640,23848.9
2010-115807,32932.8
2010-11580710,10360.8
2010-11580790,616.776
2010-115808,4629.47
2010-11580810,491.975
2010-11580890,1051.18
2010-115809,1483.86
2010-11580900,1483.86
2010-115810,34606.9
2010-11581010,107.978
2010-11581091,325.612
2010-11581092,1551.6
2010-11581099,321.936
2010-115811,1496.72
2010-11581100,1496.72
2010-115901,69028.7
2010-11590110,14366.8
2010-11590190,8642.76
2010-115902,34239.3
2010-11590210,1297.92
2010-11590220,1517.91
2010-11590290,2075.49
2010-115903,1053470.0
2010-11590310,17504.4
2010-11590320,49380.7
2010-11590390,83611.0
2010-115904,1208870.0
2010-11590410,172405.0
2010-11590492,291.323
2010-115905,12531.5
2010-11590500,12531.5
2010-115906,95914.0
2010-11590610,9135.78
2010-11590691,88.494
2010-11590699,4477.74
2010-115907,23499.6
2010-11590700,23499.6
2010-115908,337.129
2010-11590800,337.129
2010-115909,2712.57
2010-11590900,2712.57
2010-115910,24483.5
2010-11591000,24483.5
2010-115911,4761070.0
2010-11591110,7289.87
2010-11591120,894.3
2010-11591131,9432.21
2010-11591132,25440.5
2010-11591140,3933.72
2010-11591190,28581.8
2010-116001,2458500.0
2010-11600110,1670.63
2010-11600121,438.77
2010-11600122,2109.21
2010-11600129,355.679
2010-11600191,8717.14
2010-11600192,4857.33
2010-11600199,1209.56
2010-116002,98406700.0
2010-11600210,1637.4
2010-11600220,1771.92
2010-11600230,5496.34
2010-11600242,799.854
2010-11600243,10179.2
2010-11600249,268.574
2010-11600291,1348.51
2010-11600292,2947.54
2010-11600293,21123.6
2010-11600299,2500.57
2010-116101,556126.0
2010-11610120,21013.1
2010-11610130,14584.3
2010-11610190,1477.7
2010-116102,918720.0
2010-11610210,2179.61
2010-11610220,32868.2
2010-11610230,24975.6
2010-11610290,1224.51
2010-116103,1560570000.0
2010-11610319,1417.1
2010-11610322,821.883
2010-11610323,2819.35
2010-11610329,3873.01
2010-11610331,591.161
2010-11610332,2125.77
2010-11610333,1865.93
2010-11610339,405.254
2010-11610341,1750.26
2010-11610342,21009.0
2010-11610343,10264.5
2010-11610349,683.22
2010-116104,5660800000000.0
2010-11610413,413.254
2010-11610419,1578.82
2010-11610422,3062.2
2010-11610423,4566.3
2010-11610429,1737.22
2010-11610431,1647.89
2010-11610432,3659.12
2010-11610433,3790.77
2010-11610439,2692.63
2010-11610441,2298.81
2010-11610442,20225.0
2010-11610443,13331.9
2010-11610444,12727.2
2010-11610449,5125.83
2010-11610451,384.219
2010-11610452,2847.16
2010-11610453,3269.85
2010-11610459,1382.73
2010-11610461,1080.38
2010-11610462,46513.8
2010-11610463,32097.9
2010-11610469,4272.46
2010-116105,621320.0
2010-11610510,74612.0
2010-11610520,12914.4
2010-11610590,1233.58
2010-116106,279205.0
2010-11610610,33143.4
2010-11610620,5341.17
2010-11610690,1401.9
2010-116107,59650500.0
2010-11610711,87105.7
2010-11610712,14103.7
2010-11610719,940.979
2010-11610721,11610.1
2010-11610722,206.784
2010-11610729,36.265
2010-11610791,1528.78
2010-11610799,1200.45
2010-116108,252336000.0
2010-11610811,728.164
2010-11610819,180.314
2010-11610821,30254.3
2010-11610822,41264.2
2010-11610829,2071.18
2010-11610831,28472.9
2010-11610832,5530.31
2010-11610839,893.08
2010-11610891,1920.82
2010-11610892,11346.8
2010-11610899,609.079
2010-116109,1483120.0
2010-11610910,403725.0
2010-11610990,90648.7
2010-116110,7554560.0
2010-11611010,53691.8
2010-11611020,318418.0
2010-11611030,115713.0
2010-11611090,15815.6
2010-116111,803186.0
2010-11611120,48482.1
2010-11611130,3015.79
2010-11611190,2047.8
2010-116112,16700100.0
2010-11611211,6522.93
2010-11611212,9350.1
2010-11611219,2625.5
2010-11611220,371.91
2010-11611231,9170.2
2010-11611239,341.684
2010-11611241,35865.3
2010-11611249,1243.05
2010-116113,7676.93
2010-11611300,7676.93
2010-116114,840941.0
2010-11611420,19437.1
2010-11611430,30976.7
2010-11611490,5649.03
2010-116115,35363700.0
2010-11611511,5676.68
2010-11611512,884.855
2010-11611519,4111.9
2010-11611520,4493.8
2010-11611591,6112.36
2010-11611592,102364.0
2010-11611593,11844.6
2010-11611599,3192.92
2010-116116,950518.0
2010-11611610,17636.2
2010-11611691,1775.12
2010-11611692,2101.62
2010-11611693,8342.87
2010-11611699,806.034
2010-116117,354292.0
2010-11611710,16136.1
2010-11611780,6226.29
2010-11611790,1257.11
2010-116201,51103600.0
2010-11620111,10107.1
2010-11620112,33655.8
2010-11620113,20288.1
2010-11620119,2727.99
2010-11620191,3995.93
2010-11620192,33416.4
2010-11620193,86511.3
2010-11620199,9703.35
2010-116202,35547400.0
2010-11620211,10009.6
2010-11620212,12518.6
2010-11620213,31179.8
2010-11620219,2162.07
2010-11620291,4996.4
2010-11620292,17129.0
2010-11620293,58818.2
2010-11620299,2587.34
2010-116203,16995800000.0
2010-11620311,11934.7
2010-11620312,1547.47
2010-11620319,5763.18
2010-11620322,1604.83
2010-11620323,2873.21
2010-11620329,1298.7
2010-11620331,8528.87
2010-11620332,17605.3
2010-11620333,9822.75
2010-11620339,3533.62
2010-11620341,11622.9
2010-11620342,379652.0
2010-11620343,51415.1
2010-11620349,11485.6
2010-116204,15234000000000.0
2010-11620411,355.191
2010-11620412,660.022
2010-11620413,469.775
2010-11620419,808.854
2010-11620421,610.173
2010-11620422,2078.91
2010-11620423,1335.3
2010-11620429,8385.53
2010-11620431,6117.69
2010-11620432,11163.0
2010-11620433,15609.9
2010-11620439,28797.2
2010-11620441,2586.17
2010-11620442,29821.4
2010-11620443,22885.6
2010-11620444,5113.85
2010-11620449,15294.9
2010-11620451,2077.39
2010-11620452,21229.6
2010-11620453,7677.66
2010-11620459,5680.37
2010-11620461,3914.97
2010-11620462,218503.0
2010-11620463,29762.8
2010-11620469,13066.4
2010-116205,2888340.0
2010-11620520,169296.0
2010-11620530,14594.8
2010-11620590,8665.34
2010-116206,3342180.0
2010-11620610,4766.96
2010-11620620,1702.86
2010-11620630,77875.0
2010-11620640,17557.9
2010-11620690,5909.56
2010-116207,8070710.0
2010-11620711,13088.2
2010-11620719,7003.19
2010-11620721,3688.43
2010-11620722,1863.85
2010-11620729,274.569
2010-11620791,5041.65
2010-11620799,689.932
2010-116208,6132350.0
2010-11620811,837.944
2010-11620819,877.66
2010-11620821,3307.26
2010-11620822,3157.89
2010-11620829,483.34
2010-11620891,7856.91
2010-11620892,3679.97
2010-11620899,3847.47
2010-116209,383582.0
2010-11620920,17636.6
2010-11620930,5787.06
2010-11620990,2148.47
2010-116210,2730110.0
2010-11621010,20343.5
2010-11621020,3164.97
2010-11621030,742.674
2010-11621040,35266.3
2010-11621050,28550.8
2010-116211,174762000.0
2010-11621111,5627.3
2010-11621112,4481.17
2010-11621120,1840.53
2010-11621132,15097.5
