2011-10470429,18095.4
2011-104705,4247.86
2011-10470500,4247.86
2011-104706,230349.0
2011-10470610,1252.83
2011-10470691,1109.6
2011-10470692,8772.91
2011-10470693,4221.25
2011-104707,16250100.0
2011-10470710,492274.0
2011-10470720,127029.0
2011-10470730,216971.0
2011-10470790,247065.0
2011-104801,165261.0
2011-10480100,165261.0
2011-104802,124419000.0
2011-10480210,2339.54
2011-10480220,13110.9
2011-10480240,4848.54
2011-10480251,7121.62
2011-10480252,320223.0
2011-10480253,31201.7
2011-10480260,109070.0
2011-104803,42119.1
2011-10480300,42119.1
2011-104804,735054000.0
2011-10480411,60315.5
2011-10480419,6048.67
2011-10480421,2116.35
2011-10480429,2795.36
2011-10480431,66692.2
2011-10480439,37063.7
2011-10480441,657.06
2011-10480442,196.928
2011-10480449,243.633
2011-10480451,2468.33
2011-10480452,23.9825
2011-10480459,878.902
2011-104805,1022600000.0
2011-10480510,11436.1
2011-10480529,149949.0
2011-10480530,12975.9
2011-10480540,5565.64
2011-10480550,1286.3
2011-10480560,148911.0
2011-10480570,126112.0
2011-10480580,43324.6
2011-104806,336767.0
2011-10480610,1188.37
2011-10480620,8820.11
2011-10480630,1188.69
2011-10480640,11253.9
2011-104807,2096930.0
2011-10480799,299561.0
2011-104808,745674.0
2011-10480810,41375.4
2011-10480820,25.5539
2011-10480830,2823.8
2011-10480890,5486.86
2011-104809,37143.6
2011-10480920,2022.44
2011-10480990,3283.79
2011-104810,399861000.0
2011-10481011,376188.0
2011-10481021,62819.9
2011-10481029,123298.0
2011-10481031,16755.8
2011-10481032,11643.4
2011-10481039,33190.7
2011-10481091,123867.0
2011-10481099,34742.0
2011-104811,85006000.0
2011-10481110,5530.77
2011-10481121,54302.1
2011-10481129,5594.94
2011-10481131,213579.0
2011-10481139,260109.0
2011-10481140,34951.2
2011-10481190,95269.3
2011-104812,1677.4
2011-10481200,1677.4
2011-104813,428556.0
2011-10481310,53461.1
2011-10481320,3659.36
2011-10481390,4101.78
2011-104814,1015850.0
2011-10481410,365.382
2011-10481420,52580.4
2011-10481490,14777.3
2011-104815,0.0
2011-104816,168960.0
2011-10481620,1509.42
2011-10481690,9754.58
2011-104817,213540.0
2011-10481710,20661.0
2011-10481720,1975.91
2011-10481730,7868.83
2011-104818,64631700.0
2011-10481810,38095.1
2011-10481820,95049.8
2011-10481830,92267.7
2011-10481840,535655.0
2011-10481850,1950.33
2011-10481890,262882.0
2011-104819,54524500.0
2011-10481910,196606.0
2011-10481920,506188.0
2011-10481930,25061.6
2011-10481940,46847.3
2011-10481950,69039.4
2011-10481960,21727.6
2011-104820,5218270.0
2011-10482010,30244.7
2011-10482020,3910.32
2011-10482030,22249.8
2011-10482040,6377.84
2011-10482050,14089.2
2011-10482090,5957.8
2011-104821,570029.0
2011-10482110,148725.0
2011-10482190,41284.5
2011-104822,74621.7
2011-10482210,391.704
2011-10482290,24482.2
2011-104823,173285000.0
2011-10482311,1.419
2011-10482320,14836.6
2011-10482340,4820.82
2011-10482360,10055.5
2011-10482370,31881.6
2011-10482390,107793.0
2011-104901,2686970.0
2011-10490110,85456.6
2011-10490191,1186.66
2011-10490199,297209.0
2011-104902,1114320.0
2011-10490210,36774.5
2011-10490290,334665.0
2011-104903,8776.34
2011-10490300,8776.34
2011-104904,2183.83
2011-10490400,2183.83
2011-104905,34283.6
2011-10490510,578.78
2011-10490591,2665.8
2011-10490599,1653.07
2011-104906,4580.17
2011-10490600,4580.17
2011-104907,49518.9
2011-10490700,49518.9
2011-104908,19563.2
2011-10490810,248.73
2011-10490890,6272.33
2011-104909,36675.2
2011-10490900,36675.2
2011-104910,6572.44
2011-10491000,6572.44
2011-104911,3054680.0
2011-10491110,208556.0
2011-10491191,22688.0
2011-10491199,205139.0
2011-10501,181.504
2011-1050100,181.504
2011-10502,12228.2
2011-1050210,2111.01
2011-1050290,1965.07
2011-10503,0.0
2011-10504,245548.0
2011-1050400,245548.0
2011-10505,40706.5
2011-1050510,2591.25
2011-1050590,10977.6
2011-10506,63128.9
2011-1050610,953.252
2011-1050690,20089.7
2011-10507,1842.09
2011-1050790,614.029
2011-10508,3073.86
2011-1050800,3073.86
2011-10509,0.0
2011-10510,227707.0
2011-1051000,8599.4
2011-10511,2587750.0
2011-1051110,42682.7
2011-1051191,17746.2
2011-1051199,99799.9
2011-115001,19.7025
2011-11500100,19.7025
2011-115002,143.401
2011-11500200,143.401
2011-115003,12.054
2011-11500390,4.018
2011-115004,180.876
2011-11500400,180.876
2011-115005,656.812
2011-11500500,656.812
2011-115006,27.8111
2011-11500600,27.8111
2011-115007,11231.2
2011-11500710,60.421
2011-11500720,965.979
2011-11500790,578.062
2011-115101,419659.0
2011-11510111,7926.08
2011-11510119,1156.67
2011-11510121,3697.66
2011-11510129,754.223
2011-11510130,2.755
2011-115102,4150.54
2011-11510210,52.894
2011-11510220,1330.62
2011-115103,1695.05
2011-11510310,49.9058
2011-11510320,140.709
2011-11510330,51.5355
2011-115104,5.94593
2011-11510400,5.94593
2011-115105,156730.0
2011-11510510,81.955
2011-11510521,37.515
2011-11510529,4902.86
2011-11510530,31.018
2011-11510540,2.441
2011-115106,700.929
2011-11510610,100.477
2011-11510620,133.166
2011-115107,2796.03
2011-11510710,868.949
2011-11510720,63.062
2011-115108,172.798
2011-11510810,11.168
2011-11510820,46.4314
2011-115109,1996.62
2011-11510910,345.333
2011-11510990,320.208
2011-115110,491.497
2011-11511000,491.497
2011-115111,174380.0
2011-11511111,305.249
2011-11511119,1372.85
2011-11511120,163.668
2011-11511130,3254.4
2011-11511190,528.985
2011-115112,381381.0
2011-11511211,3266.96
2011-11511219,4789.48
2011-11511220,184.067
2011-11511230,1030.92
2011-11511290,3031.17
2011-115113,116.536
2011-11511300,116.536
2011-115201,8433.79
2011-11520100,8433.79
2011-115202,42779.3
2011-11520210,354.609
2011-11520291,98.9909
2011-11520299,5657.73
2011-115203,996.567
2011-11520300,996.567
2011-115204,7250.03
2011-11520411,442.27
2011-11520419,155.31
2011-11520420,438.138
2011-115205,6547420000.0
2011-11520511,648.105
2011-11520512,1547.08
2011-11520513,123.766
2011-11520514,2.505
2011-11520515,32.03
2011-11520521,82.507
2011-11520522,469.979
2011-11520523,476.363
2011-11520524,294.549
2011-11520525,104.906
2011-11520531,42.8104
2011-11520532,559.358
2011-11520533,311.039
2011-11520541,461.219
2011-11520542,108.786
2011-11520544,739.144
2011-11520545,239.992
2011-115206,1832120000.0
2011-11520612,562.124
2011-11520615,161.253
2011-11520621,7.92944
2011-11520622,93.846
2011-11520623,5.848
2011-11520631,365.329
2011-11520632,368.923
2011-11520645,181.994
2011-115207,3223.72
2011-11520710,891.921
2011-11520790,182.654
2011-115208,220100000000.0
2011-11520811,1311.26
2011-11520812,7220.04
2011-11520813,2222.0
2011-11520819,1250.13
2011-11520821,280.686
2011-11520822,1190.38
2011-11520823,191.93
2011-11520829,461.98
2011-11520831,629.731
2011-11520832,11275.3
2011-11520833,311.425
2011-11520839,2122.79
2011-11520841,429.697
2011-11520842,7344.41
2011-11520843,1059.68
2011-11520849,9556.58
2011-11520851,3179.61
2011-11520852,148321.0
2011-11520859,11546.1
2011-115209,3526040000.0
2011-11520911,2061.6
2011-11520912,4795.76
2011-11520919,1007.42
2011-11520921,406.714
2011-11520922,3633.82
2011-11520929,5155.53
2011-11520931,2613.0
2011-11520932,2144.52
2011-11520939,7856.78
2011-11520941,673.309
2011-11520942,5170.54
2011-11520943,409.85
2011-11520949,377.215
2011-11520951,8043.94
2011-11520952,3314.08
2011-11520959,6139.63
2011-115210,821351000.0
2011-11521011,573.757
2011-11521019,954.809
2011-11521021,955.338
2011-11521029,203.974
2011-11521031,10161.7
2011-11521032,1267.86
2011-11521039,2103.53
2011-11521041,5726.38
2011-11521049,732.961
2011-11521051,943.17
2011-11521059,1442.93
2011-115211,2422000000.0
2011-11521111,462.85
2011-11521112,2640.67
2011-11521119,436.099
2011-11521122,32.629
2011-11521129,546.062
2011-11521131,1422.1
2011-11521132,2575.37
2011-11521139,5689.48
2011-11521141,477.881
2011-11521142,335.087
2011-11521143,17.367
2011-11521149,1814.93
2011-11521151,291.829
2011-11521152,17291.2
2011-11521159,2923.77
2011-115212,11080700.0
2011-11521211,321.049
2011-11521212,176.43
2011-11521213,1117.95
2011-11521214,640.017
2011-11521215,3510.39
2011-11521221,319.448
2011-11521222,134.422
2011-11521223,2507.71
2011-11521224,601.334
2011-11521225,1502.82
2011-115301,275190.0
2011-11530110,230.327
2011-11530121,11149.9
2011-11530129,804.679
2011-11530130,6161.13
2011-115302,3972.48
2011-11530210,74.9703
2011-11530290,1249.19
2011-115303,2731.17
2011-11530310,638.632
2011-11530390,271.757
2011-115304,0.0
2011-115305,140902.0
2011-11530599,2236.55
2011-115306,2052.21
2011-11530610,650.458
2011-11530620,33.6133
2011-115307,467.041
2011-11530710,77.5162
2011-11530720,78.1643
2011-115308,45370.8
2011-11530810,186.968
2011-11530820,194.084
2011-11530890,2643.67
2011-115309,389389.0
2011-11530911,17902.1
2011-11530919,5800.23
2011-11530921,1218.35
2011-11530929,1038.64
2011-115310,5067.78
2011-11531010,1521.33
2011-11531090,167.929
2011-115311,4408.77
2011-11531100,4408.77
2011-115401,24397.1
2011-11540110,7369.37
2011-11540120,762.995
2011-115402,57957100000.0
2011-11540210,589576.0
2011-11540220,46633.0
2011-11540231,723.418
2011-11540232,28397.2
2011-11540233,8134.07
2011-11540239,4941.31
2011-11540241,2531.49
2011-11540242,1251.83
2011-11540243,10455.2
2011-11540249,168011.0
2011-11540251,159.082
2011-11540252,1318.97
2011-11540259,14655.5
2011-11540261,4487.09
2011-11540262,1065.32
2011-11540269,2025.78
2011-115403,7816200.0
2011-11540310,1746.16
2011-11540331,1427.73
2011-11540332,5.59545
2011-11540333,10726.2
2011-11540339,13.729
2011-11540341,1221.46
2011-11540342,28.6527
2011-11540349,126.35
2011-115404,223527.0
2011-11540410,33135.2
2011-11540490,41373.7
2011-115405,219.351
2011-11540500,219.351
2011-115406,5261.31
2011-11540610,1753.77
2011-115407,2434100000000.0
2011-11540710,40208.0
2011-11540720,39284.7
2011-11540730,504.795
2011-11540741,1973.25
2011-11540742,2327.49
2011-11540743,989.686
2011-11540744,413.533
2011-11540751,1759.57
2011-11540752,10539.4
2011-11540753,9493.46
2011-11540754,2704.7
2011-11540760,10098.1
2011-11540771,1253.45
2011-11540772,8566.24
2011-11540773,1164.36
2011-11540774,539.424
2011-11540781,269.33
2011-11540782,1321.9
2011-11540783,973.645
2011-11540784,452.995
2011-11540791,214.142
2011-11540792,2825.53
2011-11540793,6137.26
2011-11540794,1068.89
2011-115408,16716100.0
2011-11540810,1591.31
2011-11540821,274.408
2011-11540822,2108.17
2011-11540823,131.978
2011-11540824,141.238
2011-11540831,66.7393
2011-11540832,25176.9
2011-11540833,521.656
2011-11540834,2700.11
2011-115501,45719.1
2011-11550110,436.467
2011-11550120,520.901
2011-11550130,1663.73
2011-11550190,426.839
2011-115502,15768.9
2011-11550200,15768.9
2011-115503,3143620.0
2011-11550310,82826.7
2011-11550320,5382.26
2011-11550330,2604.82
2011-11550340,4195.47
2011-11550390,6397.86
2011-115504,6140.76
2011-11550410,1223.82
2011-11550490,823.101
2011-115505,34485.6
2011-11550510,10597.6
2011-11550520,897.595
2011-115506,45567.6
2011-11550610,673.779
2011-11550620,19.9127
2011-11550690,2344.15
2011-115507,16.575
2011-11550700,16.575
2011-115508,19635.1
2011-11550810,6493.36
2011-11550820,51.6848
2011-115509,4574080000.0
2011-11550911,766.708
2011-11550912,1818.14
2011-11550921,197.956
2011-11550922,2651.16
2011-11550931,34.333
2011-11550932,221.581
2011-11550941,877.65
2011-11550942,1472.14
2011-11550951,264.04
2011-11550953,2821.92
2011-11550959,5039.15
2011-11550961,3.035
2011-11550962,11.6474
2011-11550969,838.956
2011-11550991,41.256
2011-11550992,147.421
2011-11550999,241.666
2011-115510,81371.9
2011-11551011,1464.96
2011-11551012,197.359
2011-11551020,394.714
2011-11551030,263.187
2011-11551090,304.679
2011-115511,24442.1
2011-11551110,2766.99
2011-11551120,461.87
2011-11551130,262.862
2011-115512,3647430.0
2011-11551211,1427.55
2011-11551219,26080.3
2011-11551221,22.4859
2011-11551229,3645.08
2011-11551291,1853.12
2011-11551299,24867.2
2011-115513,1057900000.0
2011-11551311,3438.01
2011-11551312,1361.01
2011-11551313,76.4731
2011-11551319,988.398
2011-11551321,6151.54
2011-11551323,380.482
2011-11551329,493.237
2011-11551331,850.916
2011-11551339,452.981
2011-11551341,792.417
2011-11551349,1157.05
2011-115514,4043700000.0
2011-11551411,697.558
2011-11551412,3639.96
2011-11551413,559.901
2011-11551419,668.993
2011-11551421,1717.59
2011-11551422,10710.4
2011-11551423,2860.87
2011-11551429,14514.1
2011-11551433,14.621
2011-11551439,1406.03
2011-11551441,175.742
2011-11551442,24031.0
2011-11551443,555.585
2011-11551449,150.843
2011-115515,18875200.0
2011-11551511,5198.79
2011-11551512,4044.91
2011-11551513,2195.11
2011-11551519,3203.55
2011-11551521,845.333
2011-11551522,331.85
2011-11551529,578.601
2011-11551591,1094.14
2011-11551599,958.617
2011-115516,15470300000.0
2011-11551611,261.626
2011-11551612,785.949
2011-11551613,275.272
2011-11551614,441.018
2011-11551621,152.216
2011-11551622,1118.38
2011-11551623,1130.67
2011-11551624,347.903
2011-11551631,471.747
2011-11551632,164.498
2011-11551633,237.497
2011-11551634,13.298
2011-11551641,2522.86
2011-11551642,1768.2
2011-11551643,981.135
2011-11551644,15.0939
2011-11551691,34.0583
2011-11551692,653.591
2011-11551693,1752.92
2011-11551694,1625.69
2011-115601,6839720.0
2011-11560110,3505.82
2011-11560121,57328.5
2011-11560122,16965.1
2011-11560129,1141.02
2011-11560130,141696.0
2011-115602,224778.0
2011-11560210,8240.26
2011-11560221,1165.6
2011-11560229,1114.21
2011-11560290,4465.14
2011-115603,342035.0
2011-11560300,342035.0
2011-115604,52057.2
2011-11560410,2536.7
2011-11560490,4900.04
2011-115605,361.086
2011-11560500,361.086
2011-115606,1095.78
2011-11560600,1095.78
2011-115607,9209380.0
2011-11560710,3.55787
2011-11560721,609.092
2011-11560729,389.035
2011-11560741,1318.53
2011-11560749,18020.2
2011-11560750,11188.5
2011-11560790,4586.31
2011-115608,76831.5
2011-11560811,2186.49
2011-11560819,6963.9
2011-11560890,1825.55
2011-115609,6082.83
2011-11560900,6082.83
2011-115701,13254.1
2011-11570110,2266.67
2011-11570190,2151.36
2011-115702,1462370000.0
2011-11570210,556.93
2011-11570220,6278.31
2011-11570231,11341.1
2011-11570232,26304.0
2011-11570239,1480.22
2011-11570241,5843.13
2011-11570242,10754.8
2011-11570249,1532.26
2011-11570259,13400.3
2011-11570291,459.126
2011-11570292,1829.31
2011-11570299,9482.05
2011-115703,11934400.0
2011-11570310,36025.5
2011-11570320,434520.0
2011-11570330,314703.0
2011-11570390,10381.0
2011-115704,345835.0
2011-11570410,18997.4
2011-11570490,96280.9
2011-115705,52829.9
2011-11570500,52829.9
2011-115801,705589000.0
2011-11580110,7112.18
2011-11580121,161.513
2011-11580122,1250.22
2011-11580123,5864.65
2011-11580124,6.469
2011-11580125,10049.6
2011-11580126,154.065
2011-11580131,940.792
2011-11580132,1077.72
2011-11580133,726.153
2011-11580134,245.13
2011-11580135,5984.82
2011-11580136,5366.55
2011-11580190,4128.49
2011-115802,57888.9
2011-11580211,28.6971
2011-11580219,131.511
2011-11580220,347.002
2011-11580230,3352.05
2011-115803,1234.88
2011-11580390,411.625
2011-115804,18224.7
2011-11580410,696.337
2011-11580421,238.578
2011-11580429,278.852
2011-11580430,1.214
2011-115805,38.994
2011-11580500,38.994
2011-115806,4960070.0
2011-11580610,879.542
2011-11580620,2352.35
2011-11580631,746.428
2011-11580632,48618.4
2011-11580639,677.772
2011-11580640,25456.9
2011-115807,30525.1
2011-11580710,9398.31
2011-11580790,776.717
2011-115808,7578.03
2011-11580810,1105.73
2011-11580890,1420.28
2011-115809,1080.7
2011-11580900,1080.7
2011-115810,39292.7
2011-11581010,80.9007
2011-11581091,572.479
2011-11581092,1614.05
2011-11581099,352.083
2011-115811,2823.54
2011-11581100,2823.54
2011-115901,78086.5
2011-11590110,17685.9
2011-11590190,8342.95
2011-115902,166658.0
2011-11590210,5012.48
2011-11590220,12531.3
2011-11590290,6264.53
2011-115903,1075250.0
2011-11590310,24701.9
2011-11590320,48905.2
2011-11590390,79999.6
2011-115904,1335100.0
2011-11590410,190162.0
2011-11590492,566.179
2011-115905,11129.0
2011-11590500,11129.0
2011-115906,137168.0
2011-11590610,11845.7
2011-11590691,79.3728
2011-11590699,7670.43
2011-115907,26709.6
2011-11590700,26709.6
2011-115908,323.709
2011-11590800,323.709
2011-115909,3030.12
2011-11590900,3030.12
2011-115910,30470.5
2011-11591000,30470.5
2011-115911,4665660.0
2011-11591110,9766.52
2011-11591120,913.257
2011-11591131,7751.67
2011-11591132,22568.7
2011-11591140,2389.6
2011-11591190,30668.6
2011-116001,2873830.0
2011-11600110,2760.16
2011-11600121,507.345
2011-11600122,2040.64
2011-11600129,234.011
2011-11600191,10400.0
2011-11600192,4578.19
2011-11600199,2108.18
2011-116002,123744000.0
2011-11600210,1434.38
2011-11600220,1468.04
2011-11600230,8609.81
2011-11600242,1948.31
2011-11600243,12558.4
2011-11600249,853.505
2011-11600291,830.684
2011-11600292,3760.82
2011-11600293,26277.8
2011-11600299,2709.61
2011-116101,590750.0
2011-11610120,25299.8
2011-11610130,11491.9
2011-11610190,2591.63
2011-116102,1295150.0
2011-11610210,2198.65
2011-11610220,50479.8
2011-11610230,32209.4
2011-11610290,1455.6
2011-116103,1965600000.0
2011-11610319,2301.89
2011-11610322,995.153
2011-11610323,3191.05
2011-11610329,1911.61
2011-11610331,339.34
2011-11610332,1439.32
2011-11610333,2800.07
2011-11610339,713.745
2011-11610341,1542.57
2011-11610342,31494.8
2011-11610343,12397.7
2011-11610349,860.255
2011-116104,6889400000000.0
2011-11610413,494.42
2011-11610419,1396.2
2011-11610422,3701.26
2011-11610423,4033.4
2011-11610429,643.787
2011-11610431,1295.57
2011-11610432,5592.06
2011-11610433,9568.53
2011-11610439,3822.08
2011-11610441,3880.09
2011-11610442,21484.6
2011-11610443,19962.3
2011-11610444,12552.7
2011-11610449,5493.17
2011-11610451,426.743
2011-11610452,3865.72
2011-11610453,5080.72
2011-11610459,1394.46
2011-11610461,1250.06
2011-11610462,61240.1
2011-11610463,33270.9
2011-11610469,4871.37
2011-116105,802601.0
2011-11610510,96826.7
2011-11610520,16731.5
2011-11610590,1099.12
2011-116106,360042.0
2011-11610610,42315.0
2011-11610620,6632.41
2011-11610690,2487.22
2011-116107,65820800.0
2011-11610711,99748.4
2011-11610712,14985.5
2011-11610719,460.179
2011-11610721,8544.09
2011-11610722,382.203
2011-11610729,2.068
2011-11610791,1763.39
2011-11610799,2922.13
2011-116108,287154000.0
2011-11610811,1153.44
2011-11610819,128.095
2011-11610821,32038.2
2011-11610822,49406.0
2011-11610829,5827.54
2011-11610831,29218.5
2011-11610832,6083.66
2011-11610839,1324.0
2011-11610891,2836.48
2011-11610892,11469.0
2011-11610899,795.838
2011-116109,1882830.0
2011-11610910,523132.0
2011-11610990,104478.0
2011-116110,9450290.0
2011-11611010,75187.0
2011-11611020,400890.0
2011-11611030,139464.0
2011-11611090,14477.7
2011-116111,974710.0
2011-11611120,51476.9
2011-11611130,8446.32
2011-11611190,5057.48
2011-116112,16918400.0
2011-11611211,6401.52
2011-11611212,11236.7
2011-11611219,2398.1
2011-11611220,401.245
2011-11611231,11072.5
2011-11611239,504.262
2011-11611241,33342.7
2011-11611249,989.508
2011-116113,12826.1
2011-11611300,12826.1
2011-116114,932016.0
2011-11611420,19823.0
2011-11611430,34466.1
2011-11611490,7845.32
2011-116115,44955500.0
2011-11611511,6809.78
2011-11611512,1287.7
2011-11611519,5012.97
2011-11611520,3732.85
2011-11611591,7795.93
2011-11611592,130829.0
2011-11611593,17466.1
2011-11611599,3362.12
2011-116116,1247370.0
2011-11611610,21223.3
2011-11611691,1910.34
2011-11611692,2310.09
2011-11611693,12990.6
2011-11611699,1803.27
2011-116117,482229.0
2011-11611710,24030.0
2011-11611780,6779.7
2011-11611790,1338.88
2011-116201,71364000.0
2011-11620111,9929.48
2011-11620112,49477.6
2011-11620113,26683.5
2011-11620119,2592.92
2011-11620191,4149.89
2011-11620192,47028.9
2011-11620193,128671.0
2011-11620199,11325.5
2011-116202,46705500.0
2011-11620211,11039.3
2011-11620212,19024.7
2011-11620213,46022.3
2011-11620219,5009.64
2011-11620291,3738.17
2011-11620292,21357.2
2011-11620293,74185.4
2011-11620299,2781.66
2011-116203,20056000000.0
2011-11620311,15153.5
2011-11620312,2270.01
2011-11620319,8855.03
2011-11620322,2167.23
2011-11620323,2682.33
2011-11620329,501.457
2011-11620331,9777.01
2011-11620332,21946.4
2011-11620333,12747.6
2011-11620339,4290.99
2011-11620341,10787.1
2011-11620342,437415.0
2011-11620343,66610.4
2011-11620349,16877.8
2011-116204,19577900000000.0
2011-11620411,112.669
2011-11620412,1204.17
2011-11620413,612.511
2011-11620419,1131.95
2011-11620421,512.281
2011-11620422,1662.67
2011-11620423,1260.89
2011-11620429,2669.12
2011-11620431,6502.03
2011-11620432,19847.7
2011-11620433,21913.5
2011-11620439,41697.1
2011-11620441,2455.26
2011-11620442,34738.4
2011-11620443,32098.9
2011-11620444,8415.84
2011-11620449,17979.8
2011-11620451,2628.44
2011-11620452,26975.2
2011-11620453,10121.1
2011-11620459,5795.51
2011-11620461,6048.75
2011-11620462,283855.0
2011-11620463,37553.1
2011-11620469,15673.9
2011-116205,3777060.0
2011-11620520,227877.0
2011-11620530,12044.9
2011-11620590,11881.9
2011-116206,4133350.0
2011-11620610,6077.66
2011-11620620,1596.62
2011-11620630,97345.7
2011-11620640,22888.1
2011-11620690,5425.58
2011-116207,8029470.0
2011-11620711,13714.1
2011-11620719,5125.14
2011-11620721,3904.2
2011-11620722,2765.63
2011-11620729,31.8818
2011-11620791,5340.32
2011-11620792,2.564
2011-11620799,604.322
2011-116208,7174970.0
2011-11620811,1144.03
2011-11620819,519.962
2011-11620821,4818.27
2011-11620822,4189.03
2011-11620829,338.376
2011-11620891,7007.74
2011-11620892,7627.56
2011-11620899,2492.15
2011-116209,478026.0
2011-11620920,21424.9
2011-11620930,7357.11
2011-11620990,3086.36
2011-116210,3070800.0
2011-11621010,16849.9
2011-11621020,4018.49
2011-11621030,3398.82
2011-11621040,38699.4
2011-11621050,36091.6
2011-116211,207306000.0
