"2014,292610",561713.0
"2014,292620",4151.68
"2014,292690",158227.0
"2014,292700",19998.6
"2014,292800",82174.9
"2014,292910",285752.0
"2014,292990",35831.0
"2014,293020",27413.5
"2014,293030",783.377
"2014,293040",150072.0
"2014,293090",155823.0
"2014,293100",441956.0
"2014,293211",34616.2
"2014,293212",10159.3
"2014,293213",50492.8
"2014,293219",35465.8
"2014,293229",64270.4
"2014,293290",69425.3
"2014,293311",18743.7
"2014,293319",9220.83
"2014,293321",15795.3
"2014,293329",97408.1
"2014,293331",1776.72
"2014,293339",81329.0
"2014,293340",56813.0
"2014,293351",2105.77
"2014,293359",1974480.0
"2014,293361",181288.0
"2014,293369",48059.2
"2014,293371",286888.0
"2014,293379",37355.9
"2014,293390",188751.0
"2014,293410",53286.9
"2014,293420",7421.17
"2014,293430",12411.3
"2014,293490",417652.0
"2014,293500",87750.0
"2014,293621",50826.4
"2014,293622",49649.2
"2014,293623",43709.7
"2014,293624",30318.6
"2014,293625",19760.5
"2014,293626",18849.2
"2014,293627",75008.4
"2014,293628",213031.0
"2014,293629",156032.0
"2014,293690",74733.5
"2014,293710",9.584
"2014,293721",9545.34
"2014,293722",10343.3
"2014,293791",18540.7
"2014,293792",471932.0
"2014,293799",832045.0
"2014,293810",641.572
"2014,293890",11390.7
"2014,293910",6643.61
"2014,293929",7114.67
"2014,293930",6585.37
"2014,293940",104.369
"2014,293950",2908.89
"2014,293960",2120.81
"2014,293990",6784.66
"2014,294000",80887.3
"2014,294110",170665.0
"2014,294120",12531.8
"2014,294130",75156.6
"2014,294140",19250.9
"2014,294150",253621.0
"2014,294190",216640.0
"2014,294200",57363.2
"2014,300120",6104.23
"2014,300190",535671.0
"2014,300210",16170000.0
"2014,300220",1052480.0
"2014,300239",988412.0
"2014,300290",434644.0
"2014,300310",22908.4
"2014,300320",30376.2
"2014,300331",664.536
"2014,300339",26261.8
"2014,300340",3851.38
"2014,300390",427464.0
"2014,300410",196988.0
"2014,300420",952950.0
"2014,300431",157944.0
"2014,300432",268977.0
"2014,300439",2336990.0
"2014,300440",153942.0
"2014,300450",379230.0
"2014,300490",21915000.0
"2014,300510",175860.0
"2014,300590",253768.0
"2014,300610",70440.7
"2014,300620",9509.09
"2014,300630",123141.0
"2014,300640",184312.0
"2014,300650",29547.3
"2014,300660",910147.0
"2014,310100",185047.0
"2014,310210",406090.0
"2014,310221",202890.0
"2014,310229",61467.5
"2014,310230",110707.0
"2014,310240",795145.0
"2014,310250",1971.23
"2014,310260",37385.3
"2014,310280",211260.0
"2014,310290",97439.8
"2014,310310",149512.0
"2014,310390",2150.97
"2014,310420",274285.0
"2014,310430",186176.0
"2014,310490",29970.1
"2014,310510",31802.2
"2014,310520",508074.0
"2014,310530",126620.0
"2014,310540",53904.5
"2014,310551",36816.4
"2014,310559",21476.5
"2014,310560",119040.0
"2014,310590",69507.6
"2014,320110",1614.48
"2014,320120",715.376
"2014,320190",5075.78
"2014,320210",42698.1
"2014,320290",4178.57
"2014,320300",182827.0
"2014,320411",15652.6
"2014,320412",27207.6
"2014,320413",10860.5
"2014,320414",20689.9
"2014,320415",5396.34
"2014,320416",20851.6
"2014,320417",392807.0
"2014,320419",128904.0
"2014,320420",25733.1
"2014,320490",14327.5
"2014,320500",18940.2
"2014,320610",463138.0
"2014,320620",7124.92
"2014,320641",4273.29
"2014,320642",1752.39
"2014,320649",202423.0
"2014,320650",40811.6
"2014,320710",109773.0
"2014,320720",20105.3
"2014,320730",58727.6
"2014,320740",13094.4
"2014,320810",228227.0
"2014,320820",348108.0
"2014,320890",580598.0
"2014,320910",297811.0
"2014,320990",153869.0
"2014,321000",90148.4
"2014,321100",14727.7
"2014,321210",51746.1
"2014,321290",88952.7
"2014,321310",13477.3
"2014,321390",42288.8
"2014,321410",396468.0
"2014,321490",144345.0
"2014,321511",192563.0
"2014,321519",741963.0
"2014,321590",1268380.0
"2014,330112",32541.3
"2014,330113",25006.9
"2014,330119",14945.6
"2014,330124",6514.86
"2014,330125",3520.47
"2014,330129",66904.4
"2014,330130",2682.96
"2014,330190",35106.1
"2014,330210",980237.0
"2014,330290",599796.0
"2014,330300",1189290.0
"2014,330410",59158.1
"2014,330420",103316.0
"2014,330430",110587.0
"2014,330491",35805.7
"2014,330499",1038670.0
"2014,330510",212082.0
"2014,330520",6784.44
"2014,330530",47683.6
"2014,330590",366088.0
"2014,330610",142004.0
"2014,330690",75390.0
"2014,330710",82230.1
"2014,330720",320066.0
"2014,330730",112527.0
"2014,330741",12044.1
"2014,330749",183792.0
"2014,330790",178064.0
"2014,340111",169716.0
"2014,340119",76476.7
"2014,340120",66617.6
"2014,340211",194394.0
"2014,340212",23554.8
"2014,340213",759188.0
"2014,340219",52562.1
"2014,340220",1266860.0
"2014,340290",645234.0
"2014,340311",7454.34
"2014,340319",335559.0
"2014,340391",66275.9
"2014,340399",354854.0
"2014,340420",6813.51
"2014,340490",297076.0
"2014,340510",27988.9
"2014,340520",45907.8
"2014,340530",29547.7
"2014,340540",16697.7
"2014,340590",32967.4
"2014,340600",390791.0
"2014,340700",48333.7
"2014,350110",170624.0
"2014,350190",417046.0
"2014,350210",124659.0
"2014,350290",197419.0
"2014,350300",172164.0
"2014,350400",357692.0
"2014,350510",724459.0
"2014,350520",33782.7
"2014,350610",146375.0
"2014,350691",396429.0
"2014,350699",70074.4
"2014,350710",4087.43
"2014,350790",577310.0
"2014,360100",312.631
"2014,360200",18627.6
"2014,360300",28783.7
"2014,360410",87160.8
"2014,360490",8555.64
"2014,360500",2935.18
"2014,360610",244345.0
"2014,360690",35299.7
"2014,370110",55501.9
"2014,370120",32321.6
"2014,370130",388951.0
"2014,370191",3036.38
"2014,370199",35428.3
"2014,370210",3905.1
"2014,370231",2660.41
"2014,370232",3182.96
"2014,370239",335.506
"2014,370241",46.639
"2014,370242",6248.45
"2014,370243",8740.34
"2014,370244",12290.3
"2014,370252",66.8577
"2014,370253",1706.3
"2014,370254",11527.8
"2014,370255",663.807
"2014,370256",179.507
"2014,370293",3093.15
"2014,370294",319.486
"2014,370295",363.016
"2014,370310",34490.8
"2014,370320",305890.0
"2014,370390",6129.91
"2014,370400",5261.0
"2014,370510",2281.32
"2014,370590",12685.0
"2014,370610",289.393
"2014,370690",179.755
"2014,370710",43072.1
"2014,370790",1005960.0
"2014,380110",27926.1
"2014,380120",3648.27
"2014,380130",410.383
"2014,380190",7847.81
"2014,380210",159105.0
"2014,380290",68775.0
"2014,380300",10144.2
"2014,380400",25408.0
"2014,380510",364.795
"2014,380590",3234.8
"2014,380610",92793.0
"2014,380620",24498.7
"2014,380630",113105.0
"2014,380690",84562.0
"2014,380700",21578.4
"2014,380810",331438.0
"2014,380820",470966.0
"2014,380830",466394.0
"2014,380840",158742.0
"2014,380890",158107.0
"2014,380910",10358.5
"2014,380991",104297.0
"2014,380992",87189.4
"2014,380993",20757.9
"2014,380999",29.277
"2014,381010",17185.4
"2014,381090",28927.4
"2014,381111",3562.89
"2014,381119",100250.0
"2014,381121",435720.0
"2014,381129",51312.1
"2014,381190",353763.0
"2014,381210",19752.2
"2014,381220",47251.3
"2014,381230",205645.0
"2014,381300",16791.8
"2014,381400",175826.0
"2014,381511",88462.6
"2014,381512",151470.0
"2014,381519",372069.0
"2014,381590",548580.0
"2014,381600",122537.0
"2014,381710",44438.5
"2014,381800",45563.5
"2014,381900",52153.9
"2014,382000",178540.0
"2014,382100",155413.0
"2014,382200",2031850.0
"2014,382310",9349.12
"2014,382320",278.091
"2014,382330",4451.48
"2014,382340",99890.1
"2014,382350",65523.0
"2014,382360",8441.5
"2014,382390",5750530.0
"2014,390110",2672080.0
"2014,390120",1439620.0
"2014,390130",97134.6
"2014,390190",1464550.0
"2014,390210",1188800.0
"2014,390220",53289.1
"2014,390230",1742580.0
"2014,390290",337698.0
"2014,390311",528526.0
"2014,390319",156685.0
"2014,390320",93996.1
"2014,390330",437922.0
"2014,390390",450818.0
"2014,390410",668342.0
"2014,390421",74040.7
"2014,390422",58139.1
"2014,390430",20340.0
"2014,390440",4010.83
"2014,390450",13233.3
"2014,390461",152877.0
"2014,390469",336873.0
"2014,390490",67559.3
"2014,390511",143555.0
"2014,390519",77506.8
"2014,390520",148300.0
"2014,390590",94853.6
"2014,390610",53632.1
"2014,390690",1168640.0
"2014,390710",306723.0
"2014,390720",2418260.0
"2014,390730",581786.0
"2014,390740",922360.0
"2014,390750",134667.0
"2014,390760",576067.0
"2014,390791",158935.0
"2014,390799",1066490.0
"2014,390810",940231.0
"2014,390890",308702.0
"2014,390910",42304.3
"2014,390920",43516.9
"2014,390930",1247680.0
"2014,390940",57963.8
"2014,390950",497072.0
"2014,391000",870663.0
"2014,391110",319982.0
"2014,391190",308077.0
"2014,391211",28863.4
"2014,391212",188.125
"2014,391220",13910.4
"2014,391231",97696.9
"2014,391239",195649.0
"2014,391290",111211.0
"2014,391310",23824.2
"2014,391390",108210.0
"2014,391400",34459.2
"2014,391510",212168.0
"2014,391520",11659.3
"2014,391530",20160.9
"2014,391590",231348.0
"2014,391610",17339.6
"2014,391620",129161.0
"2014,391690",72605.9
"2014,391710",26590.6
"2014,391721",119599.0
"2014,391722",37735.1
"2014,391723",83739.9
"2014,391729",78691.5
"2014,391731",42720.9
"2014,391732",179764.0
"2014,391733",34369.6
"2014,391739",299962.0
"2014,391740",318780.0
"2014,391810",322524.0
"2014,391890",57139.2
"2014,391910",232597.0
"2014,391990",617639.0
"2014,392010",931135.0
"2014,392020",605743.0
"2014,392030",114559.0
"2014,392042",256290.0
"2014,392051",43401.1
"2014,392059",10386.0
"2014,392061",203571.0
"2014,392062",174341.0
"2014,392063",13990.9
"2014,392069",58090.9
"2014,392071",6413.4
"2014,392073",9146.59
"2014,392079",19127.6
"2014,392091",304724.0
"2014,392092",32977.8
"2014,392093",203.847
"2014,392094",1163.19
"2014,392099",146299.0
"2014,392111",53982.9
"2014,392112",31027.5
"2014,392113",355002.0
"2014,392114",3005.75
"2014,392119",174386.0
"2014,392190",929139.0
"2014,392210",107150.0
"2014,392220",38840.7
"2014,392290",123594.0
"2014,392310",936803.0
"2014,392321",644264.0
"2014,392329",259939.0
"2014,392330",704997.0
"2014,392340",24632.4
"2014,392350",514047.0
"2014,392390",492075.0
"2014,392410",418002.0
"2014,392490",258938.0
"2014,392510",73910.7
"2014,392520",100768.0
"2014,392530",79528.4
"2014,392590",308007.0
"2014,392610",159635.0
"2014,392620",150270.0
"2014,392630",70513.3
"2014,392640",155190.0
"2014,392690",2962730.0
"2014,400110",37574.1
"2014,400121",18815.2
"2014,400122",172001.0
"2014,400129",12899.0
"2014,400130",326.807
"2014,400211",208390.0
"2014,400219",231571.0
"2014,400220",112668.0
"2014,400231",6849.0
"2014,400239",12352.0
"2014,400241",13069.7
"2014,400249",20435.5
"2014,400251",5056.86
"2014,400259",36099.8
"2014,400260",14099.9
"2014,400270",465845.0
"2014,400280",4048.14
"2014,400291",14814.2
"2014,400299",164267.0
"2014,400300",24314.4
"2014,400400",25507.5
"2014,400510",77557.0
"2014,400520",16273.5
"2014,400591",52919.2
"2014,400599",53473.9
"2014,400610",7356.1
"2014,400690",31463.8
"2014,400700",13306.8
"2014,400811",37007.5
"2014,400819",7170.01
"2014,400821",188225.0
"2014,400829",42935.5
"2014,400910",24688.4
"2014,400920",41378.3
"2014,400930",58704.4
"2014,400940",33041.6
"2014,400950",116594.0
"2014,401010",31104.9
"2014,401091",169836.0
"2014,401099",82328.9
"2014,401110",3205930.0
"2014,401120",795295.0
"2014,401130",43733.2
"2014,401140",41659.6
"2014,401150",60775.2
"2014,401191",145897.0
"2014,401199",192016.0
"2014,401210",77156.4
"2014,401220",91691.1
"2014,401290",154386.0
"2014,401310",5235.89
"2014,401320",16047.4
"2014,401390",6577.22
"2014,401410",8815.31
"2014,401490",27552.0
"2014,401511",78168.8
"2014,401519",107065.0
"2014,401590",13450.6
"2014,401610",22403.8
"2014,401691",55734.5
"2014,401692",2505.59
"2014,401693",327307.0
"2014,401694",9297.67
"2014,401695",32967.4
"2014,401699",374928.0
"2014,401700",11534.0
"2014,410110",127309.0
"2014,410121",451116.0
"2014,410130",14269.6
"2014,410210",20754.7
"2014,410221",5493.27
"2014,410229",21.2963
"2014,410390",39077.7
"2014,410429",141142.0
"2014,410431",205306.0
"2014,410439",71446.8
"2014,410519",116.046
"2014,410520",1152.91
"2014,410619",22.159
"2014,410620",6427.52
"2014,410710",22152.0
"2014,410729",259.404
"2014,410790",21197.8
"2014,410800",7340.4
"2014,410900",6153.15
"2014,411000",4464.45
"2014,411100",4339.38
"2014,420100",86352.9
"2014,420211",32121.9
"2014,420212",262037.0
"2014,420219",20619.7
"2014,420221",335422.0
"2014,420222",207440.0
"2014,420229",18904.2
"2014,420231",125884.0
"2014,420232",91529.7
"2014,420239",10489.5
"2014,420291",170713.0
"2014,420292",549480.0
"2014,420299",32628.1
"2014,420310",200285.0
"2014,420321",10719.7
"2014,420329",69196.5
"2014,420330",114122.0
"2014,420340",8514.46
"2014,420500",48894.4
"2014,420690",2784.36
"2014,430110",319705.0
"2014,430130",73.836
"2014,430160",598.759
"2014,430180",4950.06
"2014,430190",45.19
"2014,430211",125551.0
"2014,430219",12879.9
"2014,430220",165.928
"2014,430230",968.365
"2014,430310",12610.8
"2014,430390",11522.4
"2014,430400",1686.52
"2014,440110",25360.5
"2014,440121",23653.9
"2014,440122",15746.9
"2014,440130",219379.0
"2014,440200",50739.7
"2014,440310",7571.49
"2014,440320",81042.4
"2014,440331",348.834
"2014,440333",18635.6
"2014,440391",7810.54
"2014,440392",3154.98
"2014,440399",27038.8
"2014,440410",7778.87
"2014,440420",10620.7
"2014,440500",14095.3
"2014,440610",3496.3
"2014,440690",3430.39
"2014,440710",863854.0
"2014,440721",90365.2
"2014,440722",127291.0
"2014,440723",3767.14
"2014,440791",80314.3
"2014,440792",10668.1
"2014,440799",72928.3
"2014,440810",10034.1
"2014,440820",6615.95
"2014,440890",31575.1
"2014,440910",44660.4
"2014,440920",139350.0
"2014,441010",258216.0
"2014,441090",24859.8
"2014,441119",99841.3
"2014,441129",267104.0
"2014,441199",13408.3
"2014,441211",129882.0
"2014,441212",167097.0
"2014,441219",137747.0
"2014,441299",50464.3
"2014,441300",18368.6
"2014,441400",33843.4
"2014,441510",89508.7
"2014,441520",334505.0
"2014,441600",6952.45
"2014,441700",8417.91
"2014,441810",69622.3
"2014,441820",123059.0
"2014,441830",135253.0
"2014,441840",10998.9
"2014,441850",122.972
"2014,441890",130958.0
"2014,441900",62605.6
"2014,442010",78242.3
"2014,442090",32339.1
"2014,442110",19147.6
"2014,442190",285430.0
"2014,450110",2492.55
"2014,450190",998.963
"2014,450200",201.019
"2014,450310",1343.37
"2014,450390",1212.31
"2014,450410",4549.41
"2014,450490",2693.6
"2014,460120",8743.93
"2014,460191",4583.2
"2014,460199",3188.37
"2014,460210",73136.2
"2014,460290",17511.7
"2014,470100",63642.0
"2014,470200",54023.1
"2014,470311",8463.36
"2014,470321",570737.0
"2014,470329",1472760.0
"2014,470411",86.797
"2014,470421",1095.98
"2014,470429",19441.8
"2014,470500",32542.2
"2014,470610",17539.2
"2014,470691",1412.42
"2014,470692",30070.4
"2014,470693",8062.77
"2014,470710",344617.0
"2014,470720",90781.4
"2014,470730",170666.0
"2014,470790",409622.0
"2014,480100",344894.0
"2014,480210",10670.6
"2014,480220",64747.1
"2014,480240",15783.2
"2014,480251",22088.8
"2014,480252",675600.0
"2014,480253",85015.3
"2014,480260",248999.0
"2014,480300",131397.0
"2014,480411",287242.0
"2014,480419",123732.0
"2014,480421",42114.8
"2014,480429",21167.6
"2014,480431",104990.0
"2014,480439",70180.4
"2014,480441",38571.2
"2014,480442",393.509
"2014,480449",1273.6
"2014,480451",4334.99
"2014,480452",2895.69
"2014,480459",1065.84
"2014,480510",23266.3
"2014,480529",302996.0
"2014,480530",17332.5
"2014,480540",23619.4
"2014,480550",322.436
"2014,480560",266219.0
"2014,480570",164374.0
"2014,480580",156327.0
"2014,480610",4323.7
"2014,480620",37730.6
"2014,480630",1531.2
"2014,480640",45540.7
"2014,480799",315361.0
"2014,480810",108981.0
"2014,480830",8560.03
"2014,480890",10677.6
"2014,480920",7271.72
"2014,480990",6112.37
"2014,481011",670684.0
"2014,481021",174290.0
"2014,481029",106689.0
"2014,481031",22773.4
"2014,481032",36392.7
"2014,481039",105881.0
"2014,481091",440172.0
"2014,481099",44487.5
"2014,481110",29162.1
"2014,481121",131.302
"2014,481129",45.415
"2014,481131",158372.0
"2014,481139",393763.0
"2014,481140",45707.7
"2014,481190",156645.0
"2014,481200",4332.47
"2014,481310",165655.0
"2014,481320",24954.7
"2014,481390",6492.87
"2014,481420",71839.1
"2014,481490",23858.6
"2014,481620",5615.28
"2014,481690",9683.24
"2014,481710",62406.3
"2014,481720",5294.42
"2014,481730",9958.24
"2014,481810",225095.0
"2014,481820",209446.0
"2014,481830",112943.0
"2014,481840",1009340.0
"2014,481850",20154.0
"2014,481890",126748.0
"2014,481910",838291.0
"2014,481920",800108.0
"2014,481930",56684.9
"2014,481940",156674.0
"2014,481950",135096.0
"2014,481960",51286.4
"2014,482010",96899.6
"2014,482020",13815.7
"2014,482030",45652.1
"2014,482040",10325.3
"2014,482050",21452.6
"2014,482090",11742.0
"2014,482110",308441.0
"2014,482190",94198.0
"2014,482210",6390.92
"2014,482290",36158.5
"2014,482311",172219.0
"2014,482319",16553.5
"2014,482320",44114.4
"2014,482340",7765.48
"2014,482360",98826.6
"2014,482370",76124.2
"2014,482390",249138.0
"2014,490110",168050.0
"2014,490191",22236.8
"2014,490199",528254.0
"2014,490210",23893.5
"2014,490290",381540.0
"2014,490300",35178.3
"2014,490400",9694.74
"2014,490510",1071.4
"2014,490591",7123.21
"2014,490599",7399.19
"2014,490600",11471.6
"2014,490700",114646.0
"2014,490810",2493.25
"2014,490890",22222.1
"2014,490900",73149.7
"2014,491000",21190.6
"2014,491110",435109.0
"2014,491191",72393.8
"2014,491199",379468.0
"2014,500100",16.1539
"2014,500200",18.347
"2014,500390",35.457
"2014,500400",234.049
"2014,500500",224.028
"2014,500600",155.909
"2014,500710",853.388
"2014,500720",5620.06
"2014,500790",1859.68
"2014,510111",10140.0
"2014,510119",1422.81
"2014,510121",4024.31
"2014,510129",439.252
"2014,510130",55.522
"2014,510210",882.661
"2014,510220",4431.97
"2014,510310",41.9655
"2014,510320",44.2099
"2014,510330",45.638
"2014,510400",51.6561
"2014,510510",347.882
"2014,510521",14.0559
"2014,510529",3377.66
"2014,510530",58.774
"2014,510540",3.014
"2014,510610",16987.7
"2014,510620",13882.2
"2014,510710",3046.34
"2014,510720",2431.34
"2014,510810",74.612
"2014,510820",2962.43
"2014,510910",4723.27
"2014,510990",4653.87
"2014,511000",1151.26
"2014,511111",7480.63
"2014,511119",3790.24
"2014,511120",525.283
"2014,511130",20211.6
"2014,511190",1328.19
"2014,511211",11974.0
"2014,511219",12494.7
"2014,511220",860.242
"2014,511230",3356.82
"2014,511290",11480.5
"2014,511300",384.417
"2014,520100",13239.3
"2014,520210",1223.52
"2014,520291",1366.36
"2014,520299",21653.7
"2014,520300",2477.46
"2014,520411",1473.06
"2014,520419",290.337
"2014,520420",1432.99
"2014,520511",1517.26
"2014,520512",5611.45
"2014,520513",1762.22
"2014,520514",50.295
"2014,520521",402.851
"2014,520522",6964.43
"2014,520523",13685.4
"2014,520524",795.783
"2014,520525",1594.57
"2014,520531",2421.23
"2014,520532",4886.06
"2014,520533",274.732
"2014,520534",90.398
"2014,520535",450.298
"2014,520541",207.714
"2014,520542",479.236
"2014,520543",304.98
"2014,520544",1658.57
"2014,520545",3442.88
"2014,520611",372.913
"2014,520612",1771.17
"2014,520613",197.945
"2014,520614",420.778
"2014,520621",29.2015
"2014,520622",1204.52
"2014,520623",229.472
"2014,520624",30.605
"2014,520631",152.321
"2014,520632",220.358
"2014,520633",39.131
"2014,520635",72.911
"2014,520641",97.8189
"2014,520642",29.8296
"2014,520643",1.09
"2014,520645",168.899
"2014,520710",8352.39
"2014,520790",1589.68
"2014,520811",6528.0
"2014,520812",47064.1
"2014,520813",2827.9
"2014,520819",7776.86
"2014,520821",1595.66
"2014,520822",8071.22
"2014,520823",252.776
"2014,520829",6115.13
"2014,520831",1796.48
"2014,520832",23218.4
"2014,520833",1502.4
"2014,520839",8537.94
"2014,520841",738.384
"2014,520842",11442.8
"2014,520843",2014.24
"2014,520849",14602.1
"2014,520851",4375.15
"2014,520852",188538.0
"2014,520859",25337.9
"2014,520911",4679.24
"2014,520912",8515.68
"2014,520919",6338.5
"2014,520921",1231.9
"2014,520922",2478.65
"2014,520929",962.314
"2014,520931",12569.9
"2014,520932",7805.33
"2014,520939",8197.25
"2014,520941",830.664
"2014,520942",5206.56
"2014,520943",418.77
"2014,520949",1807.1
"2014,520951",9977.57
"2014,520952",1919.57
"2014,520959",8931.64
"2014,521011",1927.29
"2014,521019",536.038
"2014,521021",2017.83
"2014,521029",2240.17
"2014,521031",16758.3
"2014,521032",2832.28
"2014,521039",2295.81
"2014,521041",9878.55
"2014,521049",3641.69
"2014,521051",3281.8
"2014,521059",2085.38
"2014,521111",1414.34
"2014,521112",5212.72
"2014,521119",2450.63
"2014,521129",517.284
"2014,521131",2296.21
"2014,521132",11624.7
"2014,521139",5026.33
"2014,521141",1612.59
"2014,521142",1905.95
"2014,521143",135.224
"2014,521149",3438.95
"2014,521151",1348.68
"2014,521152",19860.1
"2014,521159",5059.8
"2014,521211",17592.7
"2014,521212",1283.82
"2014,521213",1734.54
"2014,521214",1082.99
"2014,521215",8283.09
"2014,521221",474.974
"2014,521222",718.906
"2014,521223",9510.28
"2014,521224",461.94
"2014,521225",1669.41
"2014,530110",679.942
"2014,530121",23839.5
"2014,530129",945.246
"2014,530130",5271.06
"2014,530210",793.45
"2014,530290",224.872
"2014,530310",652.589
"2014,530390",550.355
"2014,530410",769.026
"2014,530521",3.632
"2014,530599",18312.6
"2014,530610",1277.66
"2014,530620",494.98
"2014,530710",36.9122
"2014,530720",223.518
"2014,530810",1852.14
"2014,530820",202.338
"2014,530890",700.648
"2014,530911",34784.5
"2014,530919",7506.49
"2014,530921",2627.51
"2014,530929",6090.91
"2014,531010",12019.0
"2014,531090",844.958
"2014,531100",5630.83
"2014,540110",24154.9
"2014,540120",414.173
"2014,540210",549008.0
"2014,540220",115494.0
"2014,540231",5689.21
"2014,540232",143399.0
"2014,540233",49366.1
"2014,540239",14045.0
"2014,540241",12867.0
"2014,540242",2103.65
"2014,540243",21456.1
"2014,540249",425343.0
"2014,540251",10336.0
"2014,540252",1097.94
"2014,540259",9225.2
"2014,540261",32767.5
"2014,540262",2139.34
"2014,540269",71677.1
"2014,540310",4295.11
"2014,540331",1483.66
"2014,540333",27905.7
"2014,540339",2.844
"2014,540341",397.368
"2014,540349",1513.69
"2014,540410",71696.1
"2014,540490",88306.5
"2014,540500",1377.24
"2014,540610",4924.2
"2014,540710",72417.5
"2014,540720",117293.0
"2014,540730",3614.3
"2014,540741",3912.07
"2014,540742",9757.7
"2014,540743",837.078
"2014,540744",498.637
"2014,540751",5598.11
"2014,540752",41239.3
"2014,540753",32711.3
"2014,540754",9168.99
"2014,540760",35313.4
"2014,540771",4266.43
"2014,540772",23767.6
"2014,540773",5175.96
"2014,540774",518.698
"2014,540781",841.518
"2014,540782",4092.79
"2014,540783",3087.41
"2014,540784",605.695
"2014,540791",1120.24
"2014,540792",9110.58
"2014,540793",14042.4
"2014,540794",3002.8
"2014,540810",891.889
"2014,540821",2615.36
"2014,540822",4519.82
"2014,540823",780.483
"2014,540824",920.274
"2014,540831",387.691
"2014,540832",24976.2
"2014,540833",1480.69
"2014,540834",1177.61
"2014,550110",867.181
"2014,550120",3109.95
"2014,550130",155.64
"2014,550190",1499.89
"2014,550200",37589.2
"2014,550310",92862.9
"2014,550320",79968.4
"2014,550330",6196.59
"2014,550340",39291.5
"2014,550390",14342.4
"2014,550410",24772.4
"2014,550490",4026.93
"2014,550510",26363.9
"2014,550520",2777.67
"2014,550610",767.055
"2014,550620",975.68
"2014,550630",180.701
"2014,550690",601.1
"2014,550700",63.9307
"2014,550810",9189.26
"2014,550820",76.2998
"2014,550911",706.638
"2014,550912",10706.8
"2014,550921",3786.05
"2014,550922",10258.3
"2014,550931",2390.31
"2014,550932",3568.85
"2014,550941",1332.01
"2014,550942",1310.65
"2014,550951",3254.67
"2014,550952",245.786
"2014,550953",7293.44
"2014,550959",9409.65
"2014,550961",690.409
"2014,550962",2582.34
"2014,550969",3342.3
"2014,550991",788.001
"2014,550992",10.762
"2014,550999",534.743
"2014,551011",7597.13
"2014,551012",431.619
"2014,551020",297.787
"2014,551030",2209.14
"2014,551090",805.896
"2014,551110",24382.6
"2014,551120",7759.0
"2014,551130",434.351
"2014,551211",7833.59
"2014,551219",50585.5
"2014,551221",208.081
"2014,551229",18020.0
"2014,551291",643.501
"2014,551299",20332.2
"2014,551311",9937.35
"2014,551312",323.859
"2014,551313",602.278
"2014,551319",2100.99
"2014,551321",12579.5
"2014,551323",882.29
"2014,551329",1940.81
"2014,551331",3010.46
"2014,551332",48.05
"2014,551339",1360.2
"2014,551341",3287.43
"2014,551349",1529.16
"2014,551411",2437.33
"2014,551412",10936.1
"2014,551413",44.47
"2014,551419",998.708
"2014,551421",2174.67
"2014,551422",8651.33
"2014,551423",1804.94
"2014,551429",16020.2
"2014,551431",6.12
"2014,551439",1151.63
"2014,551441",693.457
"2014,551442",22175.8
"2014,551443",480.049
"2014,551449",283.154
"2014,551511",16980.4
"2014,551512",8094.32
"2014,551513",7572.94
"2014,551519",8067.0
"2014,551521",3976.76
"2014,551522",819.468
"2014,551529",8237.14
"2014,551591",1723.79
"2014,551599",1358.24
"2014,551611",3499.4
"2014,551612",3542.79
"2014,551613",358.97
"2014,551614",2648.3
"2014,551621",442.833
"2014,551622",3611.28
"2014,551623",3463.64
"2014,551624",1179.45
"2014,551631",1190.84
"2014,551632",122.387
"2014,551633",221.28
"2014,551634",60.8549
"2014,551641",2000.37
"2014,551642",3238.96
"2014,551643",1448.55
"2014,551644",206.59
"2014,551691",369.551
"2014,551692",1156.09
"2014,551693",3929.62
"2014,551694",521.961
"2014,560110",3.549
"2014,560121",65427.2
"2014,560122",59696.6
"2014,560129",1779.56
"2014,560130",124231.0
"2014,560210",32221.1
"2014,560221",3253.81
"2014,560229",2691.73
"2014,560290",7576.74
"2014,560300",675820.0
"2014,560410",7479.13
"2014,560490",10111.6
"2014,560500",851.766
"2014,560600",1829.24
"2014,560721",3974.14
"2014,560729",1155.57
"2014,560741",8258.39
"2014,560749",56750.2
"2014,560750",34589.9
"2014,560790",9781.86
"2014,560811",8159.13
"2014,560819",24038.2
"2014,560890",8886.23
"2014,560900",17461.1
"2014,570110",11533.1
"2014,570190",12010.9
"2014,570210",2522.34
"2014,570220",4992.34
"2014,570231",29441.0
"2014,570232",40917.4
"2014,570239",3704.62
"2014,570241",8592.55
"2014,570242",51506.1
"2014,570249",8170.51
"2014,570259",18869.5
"2014,570291",3925.76
"2014,570292",5425.9
"2014,570299",18327.9
"2014,570310",49561.0
"2014,570320",707409.0
"2014,570330",402728.0
"2014,570390",11880.5
"2014,570410",15500.2
"2014,570490",141281.0
"2014,570500",60955.1
"2014,580110",9618.12
"2014,580121",249.25
"2014,580122",3881.87
"2014,580123",3826.88
"2014,580125",19286.7
"2014,580126",522.743
"2014,580131",814.259
"2014,580132",2002.16
"2014,580133",4881.74
"2014,580135",10648.3
"2014,580136",17585.9
"2014,580190",3367.48
"2014,580211",103.569
"2014,580219",728.928
"2014,580220",254.788
"2014,580230",3670.87
"2014,580390",828.888
"2014,580410",2781.12
"2014,580421",2792.88
"2014,580429",1132.8
