2013-euest~Import,789546.0
2013-eufin~Import,4225370.0
2013-eufra~Import,33526000.0
2013-eugbr~Import,52158000.0
2013-eugib~Import,1274870.0
2013-eugrc~Import,2841550.0
2013-euhrv~Import,692185.0
2013-euhun~Import,3582820.0
2013-euirl~Import,4251300.0
2013-euisl~Import,229435.0
2013-euita~Import,26855500.0
2013-eultu~Import,1773220.0
2013-eulva~Import,596943.0
2013-eumda~Import,60509.6
2013-eumkd~Import,78533.9
2013-eumlt~Import,293600.0
2013-eumne~Import,43405.8
2013-eunld~Export,529998000.0
2013-eunor~Import,3668940.0
2013-eupol~Import,8403730.0
2013-euprt~Import,3704130.0
2013-eurou~Import,2615800.0
2013-eurus~Import,7179310.0
2013-eusmr~Import,46028.0
2013-eusrb~Import,357752.0
2013-eusvk~Import,1160070.0
2013-eusvn~Import,595181.0
2013-euswe~Import,11966700.0
2013-euukr~Import,1253580.0
2013-naabw~Import,135448.0
2013-naaia~Import,688.797
2013-naatg~Import,6949.85
2013-nabes~Import,55504.4
2013-nabhs~Import,22318.3
2013-nablz~Import,10339.1
2013-nabmu~Import,5509.46
2013-nabrb~Import,14565.9
2013-nacan~Import,3241870.0
2013-nacri~Import,170728.0
2013-nacub~Import,137066.0
2013-nacuw~Import,198981.0
2013-nacym~Import,331396.0
2013-nadma~Import,3610.15
2013-nadom~Import,123011.0
2013-nagrd~Import,2912.69
2013-nagrl~Import,13132.2
2013-nagtm~Import,120056.0
2013-nahnd~Import,48629.2
2013-nahti~Import,45616.3
2013-najam~Import,32476.4
2013-nakna~Import,1729.47
2013-nalca~Import,5346.6
2013-namaf~Import,48079.9
2013-namex~Import,3957660.0
2013-namsr~Import,275.671
2013-nanic~Import,22738.3
2013-napan~Import,125373.0
2013-naslv~Import,45560.4
2013-naspm~Import,859.243
2013-natca~Import,1123.14
2013-natto~Import,75001.1
2013-nausa~Import,17631900.0
2013-navct~Import,2142.3
2013-navgb~Import,50436.3
2013-ocasm~Import,152.177
2013-ocaus~Import,1912690.0
2013-occok~Import,494.04
2013-ocfji~Import,2865.0
2013-ocfsm~Import,115.537
2013-ocgum~Import,2637.47
2013-ockir~Import,322.981
2013-ocmhl~Import,67520.5
2013-ocmnp~Import,243.562
2013-ocncl~Import,26457.4
2013-ocniu~Import,41.902
2013-ocnru~Import,256.247
2013-ocnzl~Import,410737.0
2013-ocplw~Import,13.8257
2013-ocpng~Import,23456.0
2013-ocpyf~Import,24099.2
2013-ocslb~Import,1732.91
2013-octkl~Import,666.52
2013-octon~Import,219.031
2013-ocvut~Import,448.98
2013-ocwlf~Import,1041.55
2013-ocwsm~Import,162.658
2013-saarg~Import,1135470.0
2013-sabol~Import,177877.0
2013-sabra~Import,2444490.0
2013-sachl~Import,653362.0
2013-sacol~Import,374611.0
2013-saecu~Import,237024.0
2013-saflk~Import,166.193
2013-saguy~Import,29163.8
2013-saper~Import,183929.0
2013-sapry~Import,99968.4
2013-sasur~Import,317993.0
2013-saury~Import,81379.4
2013-saven~Import,370818.0
