030490-five_year_trend$65368.08,0.360183
030490-long_trend$65368.08,0.360183
030490-one_year_trend$135678.8,0.130976
030490-three_year_trend$80761.3333333,0.247057
030520-one_year_trend$18201.66,-0.368572
030530-one_year_trend$102426.2,0.157824
030530-three_year_trend$96566.5333333,-0.212188
030541-five_year_trend$83792.4,0.804324
030541-long_trend$83792.4,0.804324
030541-one_year_trend$215216.0,0.362156
030541-three_year_trend$171906.666667,0.211146
030549-one_year_trend$116585.2,-0.40555
030549-three_year_trend$73150.5333333,-0.326762
030551-five_year_trend$8183.052,0.721946
030551-long_trend$8183.052,0.721946
030551-three_year_trend$7690.82666667,0.747844
030559-five_year_trend$11903.016,0.434278
030559-long_trend$11903.016,0.434278
030559-one_year_trend$37257.8,-0.212432
030559-three_year_trend$9831.24,0.573098
030561-one_year_trend$39539.0,-0.335178
030562-five_year_trend$173230.8,-0.397914
030562-long_trend$173230.8,-0.397914
030562-three_year_trend$189712.0,-0.420416
030569-one_year_trend$14273.02,0.400057
030612-one_year_trend$23831.4,-0.261049
030612-three_year_trend$17616.4,-0.382286
030613-five_year_trend$444670.8,0.417864
030613-long_trend$444670.8,0.417864
030613-one_year_trend$933676.0,0.170221
030613-three_year_trend$559738.666667,0.282168
030614-five_year_trend$15839.16,1.64053
030614-long_trend$15839.16,1.64053
030614-one_year_trend$106343.0,0.516966
030614-three_year_trend$54353.4666667,0.848708
030619-five_year_trend$46838.04,0.440122
030619-long_trend$46838.04,0.440122
030619-one_year_trend$104046.2,0.164238
030619-three_year_trend$74978.1333333,0.092922
030622-five_year_trend$27961.68,0.328617
030622-long_trend$27961.68,0.328617
030622-three_year_trend$35931.3333333,0.184216
030623-five_year_trend$187011.6,0.836223
030623-long_trend$187011.6,0.836223
030623-one_year_trend$729992.0,0.042303
030623-three_year_trend$224970.666667,0.658597
030629-five_year_trend$16192.56,0.539354
030629-long_trend$16192.56,0.539354
030710-five_year_trend$18663.36,0.493556
030710-long_trend$18663.36,0.493556
030721-five_year_trend$21407.16,0.317066
030721-long_trend$21407.16,0.317066
030721-one_year_trend$56709.4,-0.113692
030729-five_year_trend$43732.44,0.619394
030729-long_trend$43732.44,0.619394
030729-one_year_trend$100035.0,0.277867
030729-three_year_trend$69702.4,0.267635
030731-five_year_trend$205856.4,0.199361
030731-long_trend$205856.4,0.199361
030731-one_year_trend$445550.0,-0.055893
030731-three_year_trend$289489.333333,-0.030225
030739-five_year_trend$14177.16,0.38243
030739-long_trend$14177.16,0.38243
030739-one_year_trend$27778.6,0.218995
030741-five_year_trend$9651.972,0.664781
030741-long_trend$9651.972,0.664781
030741-one_year_trend$29244.0,0.226605
030749-one_year_trend$58314.4,-0.140489
030749-three_year_trend$54984.4,-0.478282
030791-five_year_trend$16499.16,0.343182
030791-long_trend$16499.16,0.343182
030791-three_year_trend$19115.2,0.28003
030799-five_year_trend$21450.48,0.664683
030799-long_trend$21450.48,0.664683
030799-three_year_trend$33859.0666667,0.349754
040110-five_year_trend$72905.4,0.281492
040110-long_trend$72905.4,0.281492
040110-one_year_trend$187113.6,-0.102039
040110-three_year_trend$132811.2,-0.158619
040120-five_year_trend$510885.6,0.371107
040120-long_trend$510885.6,0.371107
040120-one_year_trend$1178976.0,0.060306
040120-three_year_trend$804586.666667,0.039126
040130-five_year_trend$416613.6,0.50876
040130-long_trend$416613.6,0.50876
040130-one_year_trend$1201392.0,0.008987
040130-three_year_trend$792545.333333,0.020996
040210-five_year_trend$607764.0,0.572021
040210-long_trend$607764.0,0.572021
040210-one_year_trend$1778838.0,0.078981
040210-three_year_trend$1221136.0,0.052606
040221-five_year_trend$970522.8,0.732947
040221-long_trend$970522.8,0.732947
040221-one_year_trend$2975820.0,0.133369
040221-three_year_trend$1619333.33333,0.350901
040229-five_year_trend$67742.64,0.97312
040229-long_trend$67742.64,0.97312
040229-one_year_trend$280442.0,0.124893
040229-three_year_trend$97128.0,0.704195
040291-five_year_trend$617541.6,0.183007
040291-long_trend$617541.6,0.183007
040291-one_year_trend$1248160.0,-0.006991
040291-three_year_trend$771952.0,0.067409
040299-five_year_trend$136282.8,0.370756
040299-long_trend$136282.8,0.370756
040299-one_year_trend$332818.0,0.023523
040299-three_year_trend$246184.0,-0.084513
040310-five_year_trend$139412.4,0.300621
040310-long_trend$139412.4,0.300621
040310-one_year_trend$294390.0,0.066575
040310-three_year_trend$190782.666667,0.097852
040390-five_year_trend$225426.0,0.297958
040390-long_trend$225426.0,0.297958
040390-one_year_trend$585112.0,-0.114436
040410-five_year_trend$688456.8,0.549409
040410-long_trend$688456.8,0.549409
040410-one_year_trend$2367020.0,-0.080183
040410-three_year_trend$1354066.66667,0.071207
040490-five_year_trend$131923.2,0.910076
040490-long_trend$131923.2,0.910076
040490-one_year_trend$441044.0,0.20661
040490-three_year_trend$253268.0,0.395335
040500-five_year_trend$967858.8,0.596934
040500-long_trend$967858.8,0.596934
040500-one_year_trend$3111200.0,0.008475
040500-three_year_trend$1788213.33333,0.158204
040610-five_year_trend$248464.8,0.608314
040610-long_trend$248464.8,0.608314
040610-one_year_trend$686956.0,0.098326
040610-three_year_trend$338334.666667,0.390892
040620-five_year_trend$174951.6,0.784726
040620-long_trend$174951.6,0.784726
040620-one_year_trend$636048.0,0.094033
040620-three_year_trend$363272.0,0.252776
040630-five_year_trend$127981.2,0.290881
040630-long_trend$127981.2,0.290881
040630-one_year_trend$296482.0,-0.025994
040630-three_year_trend$184652.0,0.042785
040640-five_year_trend$46963.2,0.30662
040640-long_trend$46963.2,0.30662
040640-three_year_trend$57115.6,0.208449
040690-five_year_trend$3894780.0,0.354164
040690-long_trend$3894780.0,0.354164
040690-one_year_trend$9259200.0,0.005968
040690-three_year_trend$5366666.66667,0.147145
040700-five_year_trend$1296252.0,0.167115
040700-long_trend$1296252.0,0.167115
040700-one_year_trend$2521340.0,0.011467
040700-three_year_trend$1426480.0,0.170878
040811-five_year_trend$17317.32,0.298286
040811-long_trend$17317.32,0.298286
040811-one_year_trend$34735.4,0.144422
040819-five_year_trend$125786.4,-0.158068
040819-long_trend$125786.4,-0.158068
040819-one_year_trend$203334.0,-0.129248
040819-three_year_trend$130250.8,-0.085061
040891-five_year_trend$35189.4,0.172355
040891-long_trend$35189.4,0.172355
040891-one_year_trend$94852.4,-0.287918
040891-three_year_trend$38414.4,0.169781
040899-five_year_trend$151068.0,0.360823
040899-long_trend$151068.0,0.360823
040899-one_year_trend$410008.0,-0.093608
040899-three_year_trend$189710.666667,0.242435
040900-five_year_trend$46163.28,0.35892
040900-long_trend$46163.28,0.35892
050100-three_year_trend$3914.34666667,-1.8535
050210-five_year_trend$24639.72,-2.30091
050210-long_trend$24639.72,-2.30091
050400-five_year_trend$628344.0,0.154063
050400-long_trend$628344.0,0.154063
050400-one_year_trend$1173164.0,0.04036
050400-three_year_trend$801384.0,0.01622
050590-five_year_trend$15788.52,2.07324
050590-long_trend$15788.52,2.07324
050590-one_year_trend$53986.4,0.841723
050590-three_year_trend$18715.2,1.644
050690-five_year_trend$21882.24,0.848372
050690-long_trend$21882.24,0.848372
050690-one_year_trend$145522.8,-0.226716
050690-three_year_trend$55549.3333333,0.281542
051000-three_year_trend$15996.4,-0.318726
051110-five_year_trend$18384.72,0.897753
051110-long_trend$18384.72,0.897753
051110-one_year_trend$87640.8,0.157082
051110-three_year_trend$79788.5333333,-0.16698
051191-five_year_trend$24155.04,1.0686
051191-long_trend$24155.04,1.0686
051191-one_year_trend$105655.0,0.058623
051191-three_year_trend$30035.6,0.835929
051199-five_year_trend$138597.6,0.512759
051199-long_trend$138597.6,0.512759
051199-one_year_trend$426544.0,-0.040544
051199-three_year_trend$201393.333333,0.280789
060110-five_year_trend$1077596.4,0.059253
060110-long_trend$1077596.4,0.059253
060110-one_year_trend$1881864.0,0.013088
060110-three_year_trend$1327958.66667,-0.044947
060120-five_year_trend$354928.8,0.634495
060120-long_trend$354928.8,0.634495
060120-one_year_trend$1139414.0,0.03868
060120-three_year_trend$638322.666667,0.211113
060210-five_year_trend$207385.2,0.064988
060210-long_trend$207385.2,0.064988
060210-one_year_trend$376362.0,-0.019088
060210-three_year_trend$274216.0,-0.111715
060220-five_year_trend$77486.64,0.537892
060220-long_trend$77486.64,0.537892
060220-one_year_trend$173592.2,0.222631
060220-three_year_trend$110987.066667,0.280887
060240-five_year_trend$110721.36,0.160617
060240-long_trend$110721.36,0.160617
060240-one_year_trend$211610.0,0.025077
060299-five_year_trend$3987624.0,0.131938
060299-long_trend$3987624.0,0.131938
060299-one_year_trend$7719860.0,-0.01319
060299-three_year_trend$5248373.33333,-0.033156
060310-five_year_trend$4772148.0,0.19976
060310-long_trend$4772148.0,0.19976
060310-one_year_trend$9263420.0,0.047984
060310-three_year_trend$6182746.66667,0.048116
060390-five_year_trend$350002.8,-0.561186
060390-long_trend$350002.8,-0.561186
060390-one_year_trend$383168.0,-0.083788
060390-three_year_trend$211020.0,0.10186
060410-five_year_trend$14751.48,-1.8728
060410-long_trend$14751.48,-1.8728
060410-three_year_trend$19750.6666667,-3.99326
060491-five_year_trend$412579.2,0.234515
060491-long_trend$412579.2,0.234515
060491-one_year_trend$832570.0,0.041016
060491-three_year_trend$527081.333333,0.096054
060499-five_year_trend$62663.64,0.385553
060499-long_trend$62663.64,0.385553
060499-one_year_trend$192515.2,-0.186444
060499-three_year_trend$85340.6666667,0.197727
070110-five_year_trend$540326.4,0.278036
070110-long_trend$540326.4,0.278036
070110-one_year_trend$1131846.0,0.056133
070110-three_year_trend$825776.0,-0.036434
070190-five_year_trend$533908.8,0.150937
070190-long_trend$533908.8,0.150937
070190-one_year_trend$1772026.0,-0.488696
070190-three_year_trend$992952.0,-0.304817
070200-five_year_trend$2035848.0,0.252065
070200-long_trend$2035848.0,0.252065
070200-one_year_trend$4288480.0,0.027863
070200-three_year_trend$2592000.0,0.124293
070310-five_year_trend$509504.4,0.37936
070310-long_trend$509504.4,0.37936
070310-one_year_trend$1351862.0,-0.04056
070310-three_year_trend$877664.0,-0.014794
070320-five_year_trend$81003.6,0.223022
070320-long_trend$81003.6,0.223022
070320-one_year_trend$199668.6,-0.1031
070320-three_year_trend$177552.0,-0.403031
070390-five_year_trend$98407.56,-0.073408
070390-long_trend$98407.56,-0.073408
070390-one_year_trend$222462.0,-0.382464
070390-three_year_trend$106590.533333,-0.049594
070410-five_year_trend$101183.28,0.16533
070410-long_trend$101183.28,0.16533
070410-one_year_trend$234338.0,-0.150206
070410-three_year_trend$128470.266667,0.042385
070420-five_year_trend$70738.68,0.172936
070420-long_trend$70738.68,0.172936
070420-one_year_trend$128556.8,0.08654
070420-three_year_trend$80511.4666667,0.147217
070490-five_year_trend$120708.0,0.284513
070490-long_trend$120708.0,0.284513
070490-one_year_trend$277974.0,-0.020997
070490-three_year_trend$188106.666667,-0.03822
070511-five_year_trend$104145.6,0.165519
070511-long_trend$104145.6,0.165519
070511-one_year_trend$244082.0,-0.154584
070519-five_year_trend$122308.8,0.533455
070519-long_trend$122308.8,0.533455
070519-one_year_trend$387758.0,-0.054723
070519-three_year_trend$176786.666667,0.296063
070521-one_year_trend$94639.0,-0.104461
070521-three_year_trend$66627.8666667,-0.157472
070529-five_year_trend$40289.04,-0.398242
070529-long_trend$40289.04,-0.398242
070610-five_year_trend$196884.0,0.056123
070610-long_trend$196884.0,0.056123
070610-one_year_trend$435014.0,-0.222515
070690-five_year_trend$110794.44,0.360935
070690-long_trend$110794.44,0.360935
070690-three_year_trend$191672.0,-0.053143
070700-five_year_trend$598711.2,0.151045
070700-long_trend$598711.2,0.151045
070700-one_year_trend$1245780.0,-0.065861
070700-three_year_trend$673212.0,0.138287
070810-five_year_trend$67660.08,0.352028
070810-long_trend$67660.08,0.352028
070810-one_year_trend$148085.8,0.058689
070810-three_year_trend$77600.1333333,0.296936
070820-five_year_trend$141188.4,0.338402
070820-long_trend$141188.4,0.338402
070820-three_year_trend$182693.333333,0.190084
070910-one_year_trend$15014.24,-0.396521
070920-five_year_trend$106429.32,0.348089
070920-long_trend$106429.32,0.348089
070920-three_year_trend$138425.333333,0.195232
070930-five_year_trend$112012.56,0.282012
070930-long_trend$112012.56,0.282012
070930-one_year_trend$277792.0,-0.097319
070930-three_year_trend$155333.333333,0.076772
070940-five_year_trend$24100.44,0.267501
070940-long_trend$24100.44,0.267501
070951-five_year_trend$323906.4,0.253226
070951-long_trend$323906.4,0.253226
070951-one_year_trend$720300.0,-0.02792
070951-three_year_trend$397828.0,0.153423
070952-five_year_trend$97684.08,-1.80789
070952-long_trend$97684.08,-1.80789
070952-three_year_trend$141045.333333,-3.98652
070960-five_year_trend$1275216.0,0.159236
070960-long_trend$1275216.0,0.159236
070960-one_year_trend$2725040.0,-0.073701
070960-three_year_trend$1846893.33333,-0.090218
070970-five_year_trend$19841.88,0.50029
070970-long_trend$19841.88,0.50029
070970-three_year_trend$31174.1333333,0.179748
070990-five_year_trend$422126.4,0.215102
070990-long_trend$422126.4,0.215102
070990-one_year_trend$904568.0,-0.020541
070990-three_year_trend$598286.666667,-0.012654
071010-five_year_trend$54846.24,0.437985
071010-long_trend$54846.24,0.437985
071021-five_year_trend$25694.52,0.453749
071021-long_trend$25694.52,0.453749
071021-three_year_trend$35368.9333333,0.246285
071030-one_year_trend$49576.4,0.161607
071080-five_year_trend$332725.2,0.305406
071080-long_trend$332725.2,0.305406
071080-one_year_trend$722990.0,0.040733
071080-three_year_trend$450186.666667,0.112899
071090-five_year_trend$67245.84,0.086114
071090-long_trend$67245.84,0.086114
071190-five_year_trend$47665.2,-0.123155
071190-long_trend$47665.2,-0.123155
071190-one_year_trend$80093.4,-0.143618
071190-three_year_trend$58569.6,-0.229298
071220-five_year_trend$34858.8,0.315983
071220-long_trend$34858.8,0.315983
071230-five_year_trend$11003.808,0.741731
071230-long_trend$11003.808,0.741731
071230-three_year_trend$17991.0666667,0.387892
071290-five_year_trend$131589.6,0.376513
071290-long_trend$131589.6,0.376513
071290-one_year_trend$270730.0,0.142867
071290-three_year_trend$153241.333333,0.313908
071310-five_year_trend$35604.0,0.414059
071310-long_trend$35604.0,0.414059
071310-one_year_trend$129736.2,-0.294752
071310-three_year_trend$53535.6,0.155816
071331-three_year_trend$19208.2666667,-0.298583
071333-five_year_trend$71943.0,0.169794
071333-long_trend$71943.0,0.169794
071333-three_year_trend$74530.4,0.229058
071340-one_year_trend$24297.6,0.206071
071410-three_year_trend$22028.4,-0.277957
071420-five_year_trend$23840.64,1.35958
071420-long_trend$23840.64,1.35958
071420-one_year_trend$90655.0,0.450379
071420-three_year_trend$50038.1333333,0.733457
071490-five_year_trend$9511.704,0.607315
071490-long_trend$9511.704,0.607315
080110-five_year_trend$54657.48,0.640774
080110-long_trend$54657.48,0.640774
080110-one_year_trend$124220.6,0.36607
080120-five_year_trend$19696.8,0.773979
080120-long_trend$19696.8,0.773979
080120-one_year_trend$53013.6,0.361241
080130-five_year_trend$337524.0,0.205165
080130-long_trend$337524.0,0.205165
080130-one_year_trend$625746.0,0.107513
080130-three_year_trend$528146.666667,-0.134533
080211-three_year_trend$19388.0,-1.08067
080212-five_year_trend$120529.2,0.971242
080212-long_trend$120529.2,0.971242
080212-one_year_trend$454444.0,0.158938
080212-three_year_trend$190442.666667,0.613671
080222-five_year_trend$32452.2,0.69632
080222-long_trend$32452.2,0.69632
080222-one_year_trend$89316.6,0.223169
080222-three_year_trend$55599.8666667,0.29769
080232-five_year_trend$33810.0,1.24229
080232-long_trend$33810.0,1.24229
080232-one_year_trend$156070.8,0.285712
080232-three_year_trend$76063.6,0.621432
080250-five_year_trend$158019.6,0.040886
080250-long_trend$158019.6,0.040886
080250-one_year_trend$251362.0,0.088989
080250-three_year_trend$158360.0,0.129921
080290-five_year_trend$123940.8,0.367562
080290-long_trend$123940.8,0.367562
080290-one_year_trend$276278.0,0.092997
080290-three_year_trend$185670.666667,0.089168
080300-five_year_trend$445926.0,0.198762
080300-long_trend$445926.0,0.198762
080300-one_year_trend$855656.0,0.05878
080300-three_year_trend$589005.333333,0.027516
080410-five_year_trend$26377.44,0.547885
080410-long_trend$26377.44,0.547885
080410-one_year_trend$57436.4,0.294732
080410-three_year_trend$43479.7333333,0.179752
080420-five_year_trend$25729.92,0.35056
080420-long_trend$25729.92,0.35056
080420-three_year_trend$33155.3333333,0.195762
080430-five_year_trend$252064.8,0.624941
080430-long_trend$252064.8,0.624941
080430-one_year_trend$642866.0,0.215929
080430-three_year_trend$422904.0,0.236159
080440-five_year_trend$280185.6,0.831155
080440-long_trend$280185.6,0.831155
080440-one_year_trend$923874.0,0.148061
080440-three_year_trend$462784.0,0.445704
080450-five_year_trend$210852.0,0.568122
080450-long_trend$210852.0,0.568122
080450-one_year_trend$579616.0,0.133916
080450-three_year_trend$428450.666667,0.031951
080510-five_year_trend$511249.2,0.082199
080510-long_trend$511249.2,0.082199
080510-one_year_trend$1033746.0,-0.10547
080510-three_year_trend$588574.666667,0.048639
080520-five_year_trend$320491.2,0.12596
080520-long_trend$320491.2,0.12596
080520-one_year_trend$589048.0,0.028192
